# Puchwein et al 2019
# z = 1.154000
# E [Ryd] log (J_nu)
interpolate (0.0000000100) (-50.0000000000)
continue (7080.5514437953 dimensionless) (-25.7530093008)
continue (7426.7886782107 dimensionless) (-25.7854210464)
continue (7795.2692114325 dimensionless) (-25.8178707859)
continue (8180.1343879395 dimensionless) (-25.8507808873)
continue (8580.6682751079 dimensionless) (-25.8840568231)
continue (8995.7252795307 dimensionless) (-25.9175736991)
continue (9442.2025781417 dimensionless) (-25.9511699135)
continue (9905.0757697441 dimensionless) (-25.9850596502)
continue (10391.9143667061 dimensionless) (-26.0192696235)
continue (10902.9309741141 dimensionless) (-26.0535477350)
continue (11438.0189634299 dimensionless) (-26.0880970040)
continue (11999.8284279228 dimensionless) (-26.1228014847)
continue (12588.2990857364 dimensionless) (-26.1578902366)
continue (13206.7676929921 dimensionless) (-26.1934130657)
continue (13855.3591427164 dimensionless) (-26.2292216038)
continue (14536.0818442568 dimensionless) (-26.2652801583)
continue (15251.3300555055 dimensionless) (-26.3018124301)
continue (15998.3667629294 dimensionless) (-26.3387553910)
continue (16785.1716856964 dimensionless) (-26.3761307316)
continue (17609.0235906562 dimensionless) (-26.4140882897)
continue (18476.6214682980 dimensionless) (-26.4525945403)
continue (19380.4119697247 dimensionless) (-26.4920092752)
continue (20336.2412590149 dimensionless) (-26.5319482085)
continue (21331.1556839058 dimensionless) (-26.5726762136)
continue (22378.8548825259 dimensionless) (-26.6143937264)
continue (23480.2105337917 dimensionless) (-26.6569855028)
continue (24635.4952910640 dimensionless) (-26.7004927013)
continue (25844.2135795932 dimensionless) (-26.7449688367)
continue (27112.9714613644 dimensionless) (-26.7904849855)
continue (28441.5409118744 dimensionless) (-26.8374355935)
continue (29838.4731767013 dimensionless) (-26.8853890158)
continue (31304.2587020425 dimensionless) (-26.9344202853)
continue (32838.4493987912 dimensionless) (-26.9846402446)
continue (34452.4374599794 dimensionless) (-27.0361649693)
continue (36147.0436658650 dimensionless) (-27.0892155652)
continue (37922.0545491659 dimensionless) (-27.1431503213)
continue (39793.3175029020 dimensionless) (-27.1986649043)
continue (41743.7916086329 dimensionless) (-27.2574319656)
continue (43789.8592415404 dimensionless) (-27.3174037085)
continue (45953.9571768258 dimensionless) (-27.3786159715)
continue (48189.6864524831 dimensionless) (-27.4417715782)
continue (50569.7542073505 dimensionless) (-27.5066813918)
continue (53042.3149485714 dimensionless) (-27.5738141748)
continue (55666.8888708892 dimensionless) (-27.6430185990)
continue (58377.1281753015 dimensionless) (-27.7144426910)
continue (61241.0598666973 dimensionless) (-27.7888794587)
continue (64264.2433580011 dimensionless) (-27.8655041442)
continue (67401.4031668977 dimensionless) (-27.9453869454)
continue (70750.5412124578 dimensionless) (-28.0276120009)
continue (74207.4080469427 dimensionless) (-28.1125514998)
continue (77819.5534429083 dimensionless) (-28.2007973437)
continue (81654.7464889298 dimensionless) (-28.2917491114)
continue (85725.9615067221 dimensionless) (-28.3859468940)
continue (89868.5375558636 dimensionless) (-28.4841261563)
continue (94314.5281325250 dimensionless) (-28.5855280504)
continue (98943.2107292569 dimensionless) (-28.6905827742)
continue (103800.7712514473 dimensionless) (-28.7994230732)
continue (108899.0165889647 dimensionless) (-28.9118639113)
continue (114251.1247262358 dimensionless) (-29.0288169591)
continue (119856.2371190920 dimensionless) (-29.1490476002)
continue (125744.0279862641 dimensionless) (-29.2727841791)
continue (131933.8310143994 dimensionless) (-29.4012094932)
continue (138406.2835383439 dimensionless) (-29.5316526696)
continue (145198.6887852862 dimensionless) (-29.6645420993)
continue (152334.8329683143 dimensionless) (-29.7977842242)
continue (159815.3228369794 dimensionless) (-29.9281179927)
continue (167666.4159735890 dimensionless) (-30.0534003750)
continue (175886.3097503294 dimensionless) (-30.1662156253)
continue (184541.7113844586 dimensionless) (-30.2628073573)
continue (193598.2517137149 dimensionless) (-30.3422750458)
continue (203090.4771153235 dimensionless) (-30.4001169279)
continue (213112.0137550178 dimensionless) (-30.4418916984)
continue (223568.9329775408 dimensionless) (-30.4772950073)
continue (234560.3528485087 dimensionless) (-30.5127201836)
continue (246022.4003284170 dimensionless) (-30.5480601306)
continue (258149.2835174097 dimensionless) (-30.5835259209)
continue (270807.4207478325 dimensionless) (-30.6188849193)
continue (284149.3516733571 dimensionless) (-30.6542343069)
continue (298091.9106367211 dimensionless) (-30.6897316334)
continue (312720.3057022843 dimensionless) (-30.7251496800)
continue (328029.8671045559 dimensionless) (-30.7604502792)
continue (344134.0524231330 dimensionless) (-30.7958800173)
continue (361040.7966784692 dimensionless) (-30.8312079797)
continue (378747.7019187267 dimensionless) (-30.8667805433)
continue (397412.5472378789 dimensionless) (-30.9020489290)
continue (416865.0369700166 dimensionless) (-30.9374180158)
continue (437478.1424946981 dimensionless) (-30.9730583720)
continue (458845.4032308441 dimensionless) (-31.0082867243)
continue (481387.7289046257 dimensionless) (-31.0436874692)
continue (505136.9017829581 dimensionless) (-31.0790943958)
continue (529806.3783816607 dimensionless) (-31.1145256972)
continue (555989.6100161417 dimensionless) (-31.1499054056)
continue (583397.5485380642 dimensionless) (-31.1852863873)
continue (611999.3088089029 dimensionless) (-31.2206921724)
continue (3672982.5506507708 dimensionless) (-32.2963647624)
continue (3709712.3761572787 dimensionless) (-50.0000000000)
continue (7354000.0000000000) (-50.0000000000)
f(nu) = -20.4104944208 at 1.0000000000 Ryd
