# Puchwein et al 2019
# z = 2.160000
# E [Ryd] log (J_nu)
interpolate (0.0000000100) (-50.0000000000)
continue (7080.5514437953 dimensionless) (-25.6886700477)
continue (7426.7886782107 dimensionless) (-25.7205612117)
continue (7795.2692114325 dimensionless) (-25.7525177393)
continue (8180.1343879395 dimensionless) (-25.7848914189)
continue (8580.6682751079 dimensionless) (-25.8178707859)
continue (8995.7252795307 dimensionless) (-25.8507808873)
continue (9442.2025781417 dimensionless) (-25.8843894883)
continue (9905.0757697441 dimensionless) (-25.9179330657)
continue (10391.9143667061 dimensionless) (-25.9515581964)
continue (10902.9309741141 dimensionless) (-25.9854794612)
continue (11438.0189634299 dimensionless) (-26.0194966818)
continue (11999.8284279228 dimensionless) (-26.0536460028)
continue (12588.2990857364 dimensionless) (-26.0881502035)
continue (13206.7676929921 dimensionless) (-26.1231473524)
continue (13855.3591427164 dimensionless) (-26.1582652210)
continue (14536.0818442568 dimensionless) (-26.1936164982)
continue (15251.3300555055 dimensionless) (-26.2293688722)
continue (15998.3667629294 dimensionless) (-26.2652801583)
continue (16785.1716856964 dimensionless) (-26.3016384339)
continue (17609.0235906562 dimensionless) (-26.3384712599)
continue (18476.6214682980 dimensionless) (-26.3758210743)
continue (19380.4119697247 dimensionless) (-26.4139756176)
continue (20336.2412590149 dimensionless) (-26.4525945403)
continue (21331.1556839058 dimensionless) (-26.4918744639)
continue (22378.8548825259 dimensionless) (-26.5319482085)
continue (23480.2105337917 dimensionless) (-26.5730010412)
continue (24635.4952910640 dimensionless) (-26.6149302237)
continue (25844.2135795932 dimensionless) (-26.6577747706)
continue (27112.9714613644 dimensionless) (-26.7015836199)
continue (28441.5409118744 dimensionless) (-26.7464197104)
continue (29838.4731767013 dimensionless) (-26.7926349625)
continue (31304.2587020425 dimensionless) (-26.8395314689)
continue (32838.4493987912 dimensionless) (-26.8880657237)
continue (34452.4374599794 dimensionless) (-26.9374180158)
continue (36147.0436658650 dimensionless) (-26.9880068853)
continue (37922.0545491659 dimensionless) (-27.0402909758)
continue (39793.3175029020 dimensionless) (-27.0939344552)
continue (41743.7916086329 dimensionless) (-27.1496601454)
continue (43789.8592415404 dimensionless) (-27.2069083998)
continue (45953.9571768258 dimensionless) (-27.2657603956)
continue (48189.6864524831 dimensionless) (-27.3262420635)
continue (50569.7542073505 dimensionless) (-27.3884891129)
continue (53042.3149485714 dimensionless) (-27.4528408787)
continue (55666.8888708892 dimensionless) (-27.5189875790)
continue (58377.1281753015 dimensionless) (-27.5873714795)
continue (61241.0598666973 dimensionless) (-27.6587633768)
continue (64264.2433580011 dimensionless) (-27.7325935812)
continue (67401.4031668977 dimensionless) (-27.8091082831)
continue (70750.5412124578 dimensionless) (-27.8887374863)
continue (74207.4080469427 dimensionless) (-27.9706162223)
continue (77819.5534429083 dimensionless) (-28.0555666823)
continue (81654.7464889298 dimensionless) (-28.1433919316)
continue (85725.9615067221 dimensionless) (-28.2342569586)
continue (89868.5375558636 dimensionless) (-28.3293831136)
continue (94314.5281325250 dimensionless) (-28.4274769022)
continue (98943.2107292569 dimensionless) (-28.5294425148)
continue (103800.7712514473 dimensionless) (-28.6354490046)
continue (108899.0165889647 dimensionless) (-28.7447274949)
continue (114251.1247262358 dimensionless) (-28.8588639099)
continue (119856.2371190920 dimensionless) (-28.9767475404)
continue (125744.0279862641 dimensionless) (-29.0985416786)
continue (131933.8310143994 dimensionless) (-29.2262866747)
continue (138406.2835383439 dimensionless) (-29.3569423162)
continue (145198.6887852862 dimensionless) (-29.4914702810)
continue (152334.8329683143 dimensionless) (-29.6294869104)
continue (159815.3228369794 dimensionless) (-29.7677664789)
continue (167666.4159735890 dimensionless) (-29.9034375616)
continue (175886.3097503294 dimensionless) (-30.0269645593)
continue (184541.7113844586 dimensionless) (-30.1301231867)
continue (193598.2517137149 dimensionless) (-30.2103487912)
continue (203090.4771153235 dimensionless) (-30.2621714941)
continue (213112.0137550178 dimensionless) (-30.2975694636)
continue (223568.9329775408 dimensionless) (-30.3330142817)
continue (234560.3528485087 dimensionless) (-30.3683533370)
continue (246022.4003284170 dimensionless) (-30.4038429191)
continue (258149.2835174097 dimensionless) (-30.4392566989)
continue (270807.4207478325 dimensionless) (-30.4745664466)
continue (284149.3516733571 dimensionless) (-30.5100415206)
continue (298091.9106367211 dimensionless) (-30.5454600150)
continue (312720.3057022843 dimensionless) (-30.5808706923)
continue (328029.8671045559 dimensionless) (-30.6161846340)
continue (344134.0524231330 dimensionless) (-30.6515004297)
continue (361040.7966784692 dimensionless) (-30.6869768897)
continue (378747.7019187267 dimensionless) (-30.7223907857)
continue (397412.5472378789 dimensionless) (-30.7577070950)
continue (416865.0369700166 dimensionless) (-30.7931741240)
continue (437478.1424946981 dimensionless) (-30.8285660991)
continue (458845.4032308441 dimensionless) (-30.8639139026)
continue (481387.7289046257 dimensionless) (-30.8992849134)
continue (505136.9017829581 dimensionless) (-30.9347938719)
continue (529806.3783816607 dimensionless) (-30.9702105292)
continue (555989.6100161417 dimensionless) (-31.0055948533)
continue (583397.5485380642 dimensionless) (-31.0410063350)
continue (611999.3088089029 dimensionless) (-31.0763933570)
continue (3672982.5506507708 dimensionless) (-32.1519957285)
continue (3709712.3761572787 dimensionless) (-50.0000000000)
continue (7354000.0000000000) (-50.0000000000)
f(nu) = -20.2428803326 at 1.0000000000 Ryd
