# Puchwein et al 2019
# z = 8.075000
# E [Ryd] log (J_nu)
interpolate (0.0000000100) (-50.0000000000)
continue (7426.7886782107 dimensionless) (-27.4780777551)
continue (7795.2692114325 dimensionless) (-27.5097605148)
continue (8180.1343879395 dimensionless) (-27.5416643740)
continue (8580.6682751079 dimensionless) (-27.5741398549)
continue (8995.7252795307 dimensionless) (-27.6069515336)
continue (9442.2025781417 dimensionless) (-27.6401645177)
continue (9905.0757697441 dimensionless) (-27.6734593315)
continue (10391.9143667061 dimensionless) (-27.7073009970)
continue (10902.9309741141 dimensionless) (-27.7408841558)
continue (11438.0189634299 dimensionless) (-27.7744322866)
continue (11999.8284279228 dimensionless) (-27.8082696066)
continue (12588.2990857364 dimensionless) (-27.8422411140)
continue (13206.7676929921 dimensionless) (-27.8771290771)
continue (13855.3591427164 dimensionless) (-27.9118639113)
continue (14536.0818442568 dimensionless) (-27.9469215565)
continue (15251.3300555055 dimensionless) (-27.9821322810)
continue (15998.3667629294 dimensionless) (-28.0177287670)
continue (16785.1716856964 dimensionless) (-28.0535477350)
continue (17609.0235906562 dimensionless) (-28.0897492277)
continue (18476.6214682980 dimensionless) (-28.1263307073)
continue (19380.4119697247 dimensionless) (-28.1638025192)
continue (20336.2412590149 dimensionless) (-28.2016256233)
continue (21331.1556839058 dimensionless) (-28.2400301424)
continue (22378.8548825259 dimensionless) (-28.2792620230)
continue (23480.2105337917 dimensionless) (-28.3191208256)
continue (24635.4952910640 dimensionless) (-28.3601152581)
continue (25844.2135795932 dimensionless) (-28.4018663542)
continue (27112.9714613644 dimensionless) (-28.4444219272)
continue (28441.5409118744 dimensionless) (-28.4883839794)
continue (29838.4731767013 dimensionless) (-28.5332806283)
continue (31304.2587020425 dimensionless) (-28.5790545941)
continue (32838.4493987912 dimensionless) (-28.6261688549)
continue (34452.4374599794 dimensionless) (-28.6742791420)
continue (36147.0436658650 dimensionless) (-28.7235381958)
continue (37922.0545491659 dimensionless) (-28.7741740085)
continue (39793.3175029020 dimensionless) (-28.8259401923)
continue (41743.7916086329 dimensionless) (-28.8800845897)
continue (43789.8592415404 dimensionless) (-28.9359165640)
continue (45953.9571768258 dimensionless) (-28.9931062921)
continue (48189.6864524831 dimensionless) (-29.0520274208)
continue (50569.7542073505 dimensionless) (-29.1123264475)
continue (53042.3149485714 dimensionless) (-29.1747686768)
continue (55666.8888708892 dimensionless) (-29.2388994610)
continue (58377.1281753015 dimensionless) (-29.3047810811)
continue (61241.0598666973 dimensionless) (-29.3738650214)
continue (64264.2433580011 dimensionless) (-29.4453897148)
continue (67401.4031668977 dimensionless) (-29.5197055400)
continue (70750.5412124578 dimensionless) (-29.5970511707)
continue (74207.4080469427 dimensionless) (-29.6763354644)
continue (77819.5534429083 dimensionless) (-29.7592012289)
continue (81654.7464889298 dimensionless) (-29.8443603662)
continue (85725.9615067221 dimensionless) (-29.9321854888)
continue (89868.5375558636 dimensionless) (-30.0248900103)
continue (94314.5281325250 dimensionless) (-30.1203307944)
continue (98943.2107292569 dimensionless) (-30.2194666747)
continue (103800.7712514473 dimensionless) (-30.3229408226)
continue (108899.0165889647 dimensionless) (-30.4291069638)
continue (114251.1247262358 dimensionless) (-30.5407583351)
continue (119856.2371190920 dimensionless) (-30.6561976668)
continue (125744.0279862641 dimensionless) (-30.7746907183)
continue (131933.8310143994 dimensionless) (-30.9010103606)
continue (138406.2835383439 dimensionless) (-31.0307705201)
continue (145198.6887852862 dimensionless) (-31.1657700971)
continue (152334.8329683143 dimensionless) (-31.3079466350)
continue (159815.3228369794 dimensionless) (-31.4535807332)
continue (167666.4159735890 dimensionless) (-31.6083592965)
continue (175886.3097503294 dimensionless) (-31.7677664789)
continue (184541.7113844586 dimensionless) (-31.9292235372)
continue (193598.2517137149 dimensionless) (-32.1038597486)
continue (203090.4771153235 dimensionless) (-32.2818305946)
continue (213112.0137550178 dimensionless) (-32.4650858956)
continue (223568.9329775408 dimensionless) (-32.6534514415)
continue (234560.3528485087 dimensionless) (-32.7330630888)
continue (246022.4003284170 dimensionless) (-32.7649768405)
continue (258149.2835174097 dimensionless) (-32.7966950839)
continue (270807.4207478325 dimensionless) (-32.8288588490)
continue (284149.3516733571 dimensionless) (-32.8613815661)
continue (298091.9106367211 dimensionless) (-32.8931294555)
continue (312720.3057022843 dimensionless) (-32.9244530386)
continue (328029.8671045559 dimensionless) (-32.9574244876)
continue (344134.0524231330 dimensionless) (-32.9926790471)
continue (361040.7966784692 dimensionless) (-33.0318440629)
continue (378747.7019187267 dimensionless) (-33.0758758468)
continue (397412.5472378789 dimensionless) (-33.1217080508)
continue (416865.0369700166 dimensionless) (-33.1712112518)
continue (437478.1424946981 dimensionless) (-33.2173840680)
continue (458845.4032308441 dimensionless) (-33.2528213286)
continue (481387.7289046257 dimensionless) (-33.2881927710)
continue (505136.9017829581 dimensionless) (-33.3235807683)
continue (529806.3783816607 dimensionless) (-33.3590219426)
continue (555989.6100161417 dimensionless) (-33.3943717780)
continue (583397.5485380642 dimensionless) (-33.4298074389)
continue (611999.3088089029 dimensionless) (-33.4652126414)
continue (3672982.5506507708 dimensionless) (-34.5407583351)
continue (3709712.3761572787 dimensionless) (-50.0000000000)
continue (7354000.0000000000) (-50.0000000000)
f(nu) = -24.3939052791 at 1.0000000000 Ryd
