# Puchwein et al 2019
# z = 11.100000
# E [Ryd] log (J_nu)
interpolate (0.0000000100) (-50.0000000000)
continue (7426.7886782107 dimensionless) (-28.0833881549)
continue (7795.2692114325 dimensionless) (-28.1149782051)
continue (8180.1343879395 dimensionless) (-28.1469713853)
continue (8580.6682751079 dimensionless) (-28.1793388654)
continue (8995.7252795307 dimensionless) (-28.2121146491)
continue (9442.2025781417 dimensionless) (-28.2451167717)
continue (9905.0757697441 dimensionless) (-28.2785191452)
continue (10391.9143667061 dimensionless) (-28.3122035886)
continue (10902.9309741141 dimensionless) (-28.3457271729)
continue (11438.0189634299 dimensionless) (-28.3793435202)
continue (11999.8284279228 dimensionless) (-28.4130752919)
continue (12588.2990857364 dimensionless) (-28.4469669838)
continue (13206.7676929921 dimensionless) (-28.4816176845)
continue (13855.3591427164 dimensionless) (-28.5164127030)
continue (14536.0818442568 dimensionless) (-28.5512936801)
continue (15251.3300555055 dimensionless) (-28.5865325870)
continue (15998.3667629294 dimensionless) (-28.6219656775)
continue (16785.1716856964 dimensionless) (-28.6575773192)
continue (17609.0235906562 dimensionless) (-28.6935749724)
continue (18476.6214682980 dimensionless) (-28.7300203234)
continue (19380.4119697247 dimensionless) (-28.7672579373)
continue (20336.2412590149 dimensionless) (-28.8049310035)
continue (21331.1556839058 dimensionless) (-28.8431480989)
continue (22378.8548825259 dimensionless) (-28.8820661650)
continue (23480.2105337917 dimensionless) (-28.9215431819)
continue (24635.4952910640 dimensionless) (-28.9625735021)
continue (25844.2135795932 dimensionless) (-29.0038825239)
continue (27112.9714613644 dimensionless) (-29.0461437018)
continue (28441.5409118744 dimensionless) (-29.0898560389)
continue (29838.4731767013 dimensionless) (-29.1344222926)
continue (31304.2587020425 dimensionless) (-29.1799956932)
continue (32838.4493987912 dimensionless) (-29.2267988576)
continue (34452.4374599794 dimensionless) (-29.2744967311)
continue (36147.0436658650 dimensionless) (-29.3235807683)
continue (37922.0545491659 dimensionless) (-29.3736596326)
continue (39793.3175029020 dimensionless) (-29.4251588049)
continue (41743.7916086329 dimensionless) (-29.4791236183)
continue (43789.8592415404 dimensionless) (-29.5344684430)
continue (45953.9571768258 dimensionless) (-29.5912513938)
continue (48189.6864524831 dimensionless) (-29.6497519817)
continue (50569.7542073505 dimensionless) (-29.7097427306)
continue (53042.3149485714 dimensionless) (-29.7718563924)
continue (55666.8888708892 dimensionless) (-29.8353497841)
continue (58377.1281753015 dimensionless) (-29.9010103606)
continue (61241.0598666973 dimensionless) (-29.9698052146)
continue (64264.2433580011 dimensionless) (-30.0407200499)
continue (67401.4031668977 dimensionless) (-30.1147518922)
continue (70750.5412124578 dimensionless) (-30.1916539643)
continue (74207.4080469427 dimensionless) (-30.2705922030)
continue (77819.5534429083 dimensionless) (-30.3529105713)
continue (81654.7464889298 dimensionless) (-30.4378261366)
continue (85725.9615067221 dimensionless) (-30.5253467466)
continue (89868.5375558636 dimensionless) (-30.6176226965)
continue (94314.5281325250 dimensionless) (-30.7126462273)
continue (98943.2107292569 dimensionless) (-30.8113527040)
continue (103800.7712514473 dimensionless) (-30.9143527117)
continue (108899.0165889647 dimensionless) (-31.0203150762)
continue (114251.1247262358 dimensionless) (-31.1315906967)
continue (119856.2371190920 dimensionless) (-31.2466467874)
continue (125744.0279862641 dimensionless) (-31.3649185640)
continue (131933.8310143994 dimensionless) (-31.4909319550)
continue (138406.2835383439 dimensionless) (-31.6203319660)
continue (145198.6887852862 dimensionless) (-31.7552282385)
continue (152334.8329683143 dimensionless) (-31.8968807465)
continue (159815.3228369794 dimensionless) (-32.0424884885)
continue (167666.4159735890 dimensionless) (-32.1971578873)
continue (175886.3097503294 dimensionless) (-32.3563499618)
continue (184541.7113844586 dimensionless) (-32.5178413046)
continue (193598.2517137149 dimensionless) (-32.6933605590)
continue (203090.4771153235 dimensionless) (-32.8725712221)
continue (213112.0137550178 dimensionless) (-33.0578430715)
continue (223568.9329775408 dimensionless) (-33.2498774732)
continue (234560.3528485087 dimensionless) (-33.4334446691)
continue (246022.4003284170 dimensionless) (-33.6081830764)
continue (258149.2835174097 dimensionless) (-33.7358908437)
continue (270807.4207478325 dimensionless) (-33.7809396676)
continue (284149.3516733571 dimensionless) (-33.7809396676)
continue (298091.9106367211 dimensionless) (-33.7809396676)
continue (312720.3057022843 dimensionless) (-33.7809396676)
continue (328029.8671045559 dimensionless) (-33.7809396676)
continue (344134.0524231330 dimensionless) (-33.7872798456)
continue (361040.7966784692 dimensionless) (-33.8065970969)
continue (378747.7019187267 dimensionless) (-33.8359447081)
continue (397412.5472378789 dimensionless) (-33.8823973083)
continue (416865.0369700166 dimensionless) (-33.9582126810)
continue (437478.1424946981 dimensionless) (-34.0962590594)
continue (458845.4032308441 dimensionless) (-34.4168012260)
continue (481387.7289046257 dimensionless) (-35.0490512856)
continue (505136.9017829581 dimensionless) (-35.0844418846)
continue (529806.3783816607 dimensionless) (-35.1198154472)
continue (555989.6100161417 dimensionless) (-35.1552122812)
continue (583397.5485380642 dimensionless) (-35.1906423298)
continue (611999.3088089029 dimensionless) (-35.2259942697)
continue (3672982.5506507708 dimensionless) (-36.3016384339)
continue (3709712.3761572787 dimensionless) (-50.0000000000)
continue (7354000.0000000000) (-50.0000000000)
f(nu) = -24.8881032131 at 1.0000000000 Ryd
