# Puchwein et al 2019
# z = 9.994000
# E [Ryd] log (J_nu)
interpolate (0.0000000100) (-50.0000000000)
continue (7426.7886782107 dimensionless) (-27.8758219445)
continue (7795.2692114325 dimensionless) (-27.9076303004)
continue (8180.1343879395 dimensionless) (-27.9396799713)
continue (8580.6682751079 dimensionless) (-27.9718355806)
continue (8995.7252795307 dimensionless) (-28.0048037084)
continue (9442.2025781417 dimensionless) (-28.0378675307)
continue (9905.0757697441 dimensionless) (-28.0712457978)
continue (10391.9143667061 dimensionless) (-28.1049644025)
continue (10902.9309741141 dimensionless) (-28.1385253311)
continue (11438.0189634299 dimensionless) (-28.1721785723)
continue (11999.8284279228 dimensionless) (-28.2059304160)
continue (12588.2990857364 dimensionless) (-28.2398792147)
continue (13206.7676929921 dimensionless) (-28.2745784499)
continue (13855.3591427164 dimensionless) (-28.3094495385)
continue (14536.0818442568 dimensionless) (-28.3443814165)
continue (15251.3300555055 dimensionless) (-28.3796557002)
continue (15998.3667629294 dimensionless) (-28.4151036559)
continue (16785.1716856964 dimensionless) (-28.4508740732)
continue (17609.0235906562 dimensionless) (-28.4869156395)
continue (18476.6214682980 dimensionless) (-28.5234581910)
continue (19380.4119697247 dimensionless) (-28.5608252602)
continue (20336.2412590149 dimensionless) (-28.5985994592)
continue (21331.1556839058 dimensionless) (-28.6367641955)
continue (22378.8548825259 dimensionless) (-28.6759234203)
continue (23480.2105337917 dimensionless) (-28.7157949323)
continue (24635.4952910640 dimensionless) (-28.7567138539)
continue (25844.2135795932 dimensionless) (-28.7983298204)
continue (27112.9714613644 dimensionless) (-28.8407336689)
continue (28441.5409118744 dimensionless) (-28.8843894883)
continue (29838.4731767013 dimensionless) (-28.9292235372)
continue (31304.2587020425 dimensionless) (-28.9751040399)
continue (32838.4493987912 dimensionless) (-29.0219565061)
continue (34452.4374599794 dimensionless) (-29.0698663542)
continue (36147.0436658650 dimensionless) (-29.1191292675)
continue (37922.0545491659 dimensionless) (-29.1694754859)
continue (39793.3175029020 dimensionless) (-29.2210532720)
continue (41743.7916086329 dimensionless) (-29.2752327544)
continue (43789.8592415404 dimensionless) (-29.3308691526)
continue (45953.9571768258 dimensionless) (-29.3878521617)
continue (48189.6864524831 dimensionless) (-29.4466024899)
continue (50569.7542073505 dimensionless) (-29.5066813918)
continue (53042.3149485714 dimensionless) (-29.5689580547)
continue (55666.8888708892 dimensionless) (-29.6330170240)
continue (58377.1281753015 dimensionless) (-29.6987529114)
continue (61241.0598666973 dimensionless) (-29.7677664789)
continue (64264.2433580011 dimensionless) (-29.8389316145)
continue (67401.4031668977 dimensionless) (-29.9132843361)
continue (70750.5412124578 dimensionless) (-29.9905491042)
continue (74207.4080469427 dimensionless) (-30.0696113818)
continue (77819.5534429083 dimensionless) (-30.1521806527)
continue (81654.7464889298 dimensionless) (-30.2373964504)
continue (85725.9615067221 dimensionless) (-30.3250470520)
continue (89868.5375558636 dimensionless) (-30.4175957020)
continue (94314.5281325250 dimensionless) (-30.5128616245)
continue (98943.2107292569 dimensionless) (-30.6118987984)
continue (103800.7712514473 dimensionless) (-30.7153437172)
continue (108899.0165889647 dimensionless) (-30.8213107602)
continue (114251.1247262358 dimensionless) (-30.9329291440)
continue (119856.2371190920 dimensionless) (-31.0481284429)
continue (125744.0279862641 dimensionless) (-31.1666616111)
continue (131933.8310143994 dimensionless) (-31.2928558117)
continue (138406.2835383439 dimensionless) (-31.4225082002)
continue (145198.6887852862 dimensionless) (-31.5575202309)
continue (152334.8329683143 dimensionless) (-31.6996219351)
continue (159815.3228369794 dimensionless) (-31.8452717926)
continue (167666.4159735890 dimensionless) (-32.0000000000)
continue (175886.3097503294 dimensionless) (-32.1593921210)
continue (184541.7113844586 dimensionless) (-32.3210266241)
continue (193598.2517137149 dimensionless) (-32.4962093169)
continue (203090.4771153235 dimensionless) (-32.6746896283)
continue (213112.0137550178 dimensionless) (-32.8588639099)
continue (223568.9329775408 dimensionless) (-33.0488082421)
continue (234560.3528485087 dimensionless) (-33.2295898685)
continue (246022.4003284170 dimensionless) (-33.4003352212)
continue (258149.2835174097 dimensionless) (-33.5238932832)
continue (270807.4207478325 dimensionless) (-33.5671909950)
continue (284149.3516733571 dimensionless) (-33.5671909950)
continue (298091.9106367211 dimensionless) (-33.5671909950)
continue (312720.3057022843 dimensionless) (-33.5700863022)
continue (328029.8671045559 dimensionless) (-33.5787252088)
continue (344134.0524231330 dimensionless) (-33.5915904215)
continue (361040.7966784692 dimensionless) (-33.6106566887)
continue (378747.7019187267 dimensionless) (-33.6395959453)
continue (397412.5472378789 dimensionless) (-33.6844494656)
continue (416865.0369700166 dimensionless) (-33.7557228792)
continue (437478.1424946981 dimensionless) (-33.8771290771)
continue (458845.4032308441 dimensionless) (-34.1143561282)
continue (481387.7289046257 dimensionless) (-34.3862638587)
continue (505136.9017829581 dimensionless) (-34.4217046949)
continue (529806.3783816607 dimensionless) (-34.4570501512)
continue (555989.6100161417 dimensionless) (-34.4925489391)
continue (583397.5485380642 dimensionless) (-34.5278288533)
continue (611999.3088089029 dimensionless) (-34.5633603683)
continue (3672982.5506507708 dimensionless) (-35.6388390048)
continue (3709712.3761572787 dimensionless) (-50.0000000000)
continue (7354000.0000000000) (-50.0000000000)
f(nu) = -24.7460756894 at 1.0000000000 Ryd
