# Puchwein et al 2019
# z = 2.479000
# E [Ryd] log (J_nu)
interpolate (0.0000000100) (-50.0000000000)
continue (7080.5514437953 dimensionless) (-25.7309542903)
continue (7426.7886782107 dimensionless) (-25.7627076624)
continue (7795.2692114325 dimensionless) (-25.7945249633)
continue (8180.1343879395 dimensionless) (-25.8268137316)
continue (8580.6682751079 dimensionless) (-25.8594919570)
continue (8995.7252795307 dimensionless) (-25.8927900304)
continue (9442.2025781417 dimensionless) (-25.9259153110)
continue (9905.0757697441 dimensionless) (-25.9593976599)
continue (10391.9143667061 dimensionless) (-25.9931062921)
continue (10902.9309741141 dimensionless) (-26.0269183504)
continue (11438.0189634299 dimensionless) (-26.0608303204)
continue (11999.8284279228 dimensionless) (-26.0949060317)
continue (12588.2990857364 dimensionless) (-26.1293035420)
continue (13206.7676929921 dimensionless) (-26.1641826457)
continue (13855.3591427164 dimensionless) (-26.1992142097)
continue (14536.0818442568 dimensionless) (-26.2344804569)
continue (15251.3300555055 dimensionless) (-26.2700257143)
continue (15998.3667629294 dimensionless) (-26.3058337041)
continue (16785.1716856964 dimensionless) (-26.3419886033)
continue (17609.0235906562 dimensionless) (-26.3786159715)
continue (18476.6214682980 dimensionless) (-26.4156687756)
continue (19380.4119697247 dimensionless) (-26.4535807332)
continue (20336.2412590149 dimensionless) (-26.4918744639)
continue (21331.1556839058 dimensionless) (-26.5309147009)
continue (22378.8548825259 dimensionless) (-26.5707323336)
continue (23480.2105337917 dimensionless) (-26.6113660306)
continue (24635.4952910640 dimensionless) (-26.6528652171)
continue (25844.2135795932 dimensionless) (-26.6955094722)
continue (27112.9714613644 dimensionless) (-26.7387371312)
continue (28441.5409118744 dimensionless) (-26.7835701691)
continue (29838.4731767013 dimensionless) (-26.8291517964)
continue (31304.2587020425 dimensionless) (-26.8758219445)
continue (32838.4493987912 dimensionless) (-26.9237237446)
continue (34452.4374599794 dimensionless) (-26.9726503922)
continue (36147.0436658650 dimensionless) (-27.0228710994)
continue (37922.0545491659 dimensionless) (-27.0744300905)
continue (39793.3175029020 dimensionless) (-27.1275523522)
continue (41743.7916086329 dimensionless) (-27.1828314276)
continue (43789.8592415404 dimensionless) (-27.2395775166)
continue (45953.9571768258 dimensionless) (-27.2978280491)
continue (48189.6864524831 dimensionless) (-27.3578323656)
continue (50569.7542073505 dimensionless) (-27.4194171232)
continue (53042.3149485714 dimensionless) (-27.4830681911)
continue (55666.8888708892 dimensionless) (-27.5485205949)
continue (58377.1281753015 dimensionless) (-27.6161846340)
continue (61241.0598666973 dimensionless) (-27.6867657083)
continue (64264.2433580011 dimensionless) (-27.7599502279)
continue (67401.4031668977 dimensionless) (-27.8359447081)
continue (70750.5412124578 dimensionless) (-27.9147094218)
continue (74207.4080469427 dimensionless) (-27.9956786262)
continue (77819.5534429083 dimensionless) (-28.0799810840)
continue (81654.7464889298 dimensionless) (-28.1669804529)
continue (85725.9615067221 dimensionless) (-28.2569608452)
continue (89868.5375558636 dimensionless) (-28.3513473049)
continue (94314.5281325250 dimensionless) (-28.4486720120)
continue (98943.2107292569 dimensionless) (-28.5499049241)
continue (103800.7712514473 dimensionless) (-28.6550185861)
continue (108899.0165889647 dimensionless) (-28.7634627385)
continue (114251.1247262358 dimensionless) (-28.8768019250)
continue (119856.2371190920 dimensionless) (-28.9939620450)
continue (125744.0279862641 dimensionless) (-29.1149216159)
continue (131933.8310143994 dimensionless) (-29.2421486563)
continue (138406.2835383439 dimensionless) (-29.3723269682)
continue (145198.6887852862 dimensionless) (-29.5066813918)
continue (152334.8329683143 dimensionless) (-29.6445484799)
continue (159815.3228369794 dimensionless) (-29.7819899570)
continue (167666.4159735890 dimensionless) (-29.9200955323)
continue (175886.3097503294 dimensionless) (-30.0504148487)
continue (184541.7113844586 dimensionless) (-30.1602706248)
continue (193598.2517137149 dimensionless) (-30.2434399570)
continue (203090.4771153235 dimensionless) (-30.2937944581)
continue (213112.0137550178 dimensionless) (-30.3291977157)
continue (223568.9329775408 dimensionless) (-30.3646167960)
continue (234560.3528485087 dimensionless) (-30.4000078224)
continue (246022.4003284170 dimensionless) (-30.4353339357)
continue (258149.2835174097 dimensionless) (-30.4708263967)
continue (270807.4207478325 dimensionless) (-30.5061238891)
continue (284149.3516733571 dimensionless) (-30.5415132362)
continue (298091.9106367211 dimensionless) (-30.5769180417)
continue (312720.3057022843 dimensionless) (-30.6124322206)
continue (328029.8671045559 dimensionless) (-30.6478174819)
continue (344134.0524231330 dimensionless) (-30.6831912479)
continue (361040.7966784692 dimensionless) (-30.7185121121)
continue (378747.7019187267 dimensionless) (-30.7539940959)
continue (397412.5472378789 dimensionless) (-30.7894139751)
continue (416865.0369700166 dimensionless) (-30.8247781997)
continue (437478.1424946981 dimensionless) (-30.8601209136)
continue (458845.4032308441 dimensionless) (-30.8955128887)
continue (481387.7289046257 dimensionless) (-30.9310723883)
continue (505136.9017829581 dimensionless) (-30.9665762445)
continue (529806.3783816607 dimensionless) (-31.0017842676)
continue (555989.6100161417 dimensionless) (-31.0371573188)
continue (583397.5485380642 dimensionless) (-31.0725783049)
continue (611999.3088089029 dimensionless) (-31.1079610797)
continue (3672982.5506507708 dimensionless) (-32.1836261112)
continue (3709712.3761572787 dimensionless) (-50.0000000000)
continue (7354000.0000000000) (-50.0000000000)
f(nu) = -20.2560458182 at 1.0000000000 Ryd
