# Puchwein et al 2019
# z = 5.184000
# E [Ryd] log (J_nu)
interpolate (0.0000000100) (-50.0000000000)
continue (7080.5514437953 dimensionless) (-26.6657473577)
continue (7426.7886782107 dimensionless) (-26.6972362915)
continue (7795.2692114325 dimensionless) (-26.7290883606)
continue (8180.1343879395 dimensionless) (-26.7609509069)
continue (8580.6682751079 dimensionless) (-26.7934439559)
continue (8995.7252795307 dimensionless) (-26.8262311769)
continue (9442.2025781417 dimensionless) (-26.8594919570)
continue (9905.0757697441 dimensionless) (-26.8927900304)
continue (10391.9143667061 dimensionless) (-26.9266482976)
continue (10902.9309741141 dimensionless) (-26.9601894459)
continue (11438.0189634299 dimensionless) (-26.9939620450)
continue (11999.8284279228 dimensionless) (-27.0277508640)
continue (12588.2990857364 dimensionless) (-27.0617305165)
continue (13206.7676929921 dimensionless) (-27.0964759355)
continue (13855.3591427164 dimensionless) (-27.1313555616)
continue (14536.0818442568 dimensionless) (-27.1664067060)
continue (15251.3300555055 dimensionless) (-27.2017638236)
continue (15998.3667629294 dimensionless) (-27.2373214363)
continue (16785.1716856964 dimensionless) (-27.2731098593)
continue (17609.0235906562 dimensionless) (-27.3093609883)
continue (18476.6214682980 dimensionless) (-27.3460160926)
continue (19380.4119697247 dimensionless) (-27.3834194699)
continue (20336.2412590149 dimensionless) (-27.4213607900)
continue (21331.1556839058 dimensionless) (-27.4597957002)
continue (22378.8548825259 dimensionless) (-27.4990777608)
continue (23480.2105337917 dimensionless) (-27.5389519083)
continue (24635.4952910640 dimensionless) (-27.5800442515)
continue (25844.2135795932 dimensionless) (-27.6217838503)
continue (27112.9714613644 dimensionless) (-27.6643415477)
continue (28441.5409118744 dimensionless) (-27.7084091743)
continue (29838.4731767013 dimensionless) (-27.7532552903)
continue (31304.2587020425 dimensionless) (-27.7991495019)
continue (32838.4493987912 dimensionless) (-27.8464900107)
continue (34452.4374599794 dimensionless) (-27.8944898152)
continue (36147.0436658650 dimensionless) (-27.9438577379)
continue (37922.0545491659 dimensionless) (-27.9943905546)
continue (39793.3175029020 dimensionless) (-28.0462403083)
continue (41743.7916086329 dimensionless) (-28.1005625457)
continue (43789.8592415404 dimensionless) (-28.1563935281)
continue (45953.9571768258 dimensionless) (-28.2136035386)
continue (48189.6864524831 dimensionless) (-28.2725400791)
continue (50569.7542073505 dimensionless) (-28.3329207945)
continue (53042.3149485714 dimensionless) (-28.3953420280)
continue (55666.8888708892 dimensionless) (-28.4595453863)
continue (58377.1281753015 dimensionless) (-28.5254923609)
continue (61241.0598666973 dimensionless) (-28.5946536398)
continue (64264.2433580011 dimensionless) (-28.6661498549)
continue (67401.4031668977 dimensionless) (-28.7406450727)
continue (70750.5412124578 dimensionless) (-28.8181564121)
continue (74207.4080469427 dimensionless) (-28.8972233851)
continue (77819.5534429083 dimensionless) (-28.9800533183)
continue (81654.7464889298 dimensionless) (-29.0655520511)
continue (85725.9615067221 dimensionless) (-29.1534154971)
continue (89868.5375558636 dimensionless) (-29.2461106685)
continue (94314.5281325250 dimensionless) (-29.3416069737)
continue (98943.2107292569 dimensionless) (-29.4408118110)
continue (103800.7712514473 dimensionless) (-29.5442417969)
continue (108899.0165889647 dimensionless) (-29.6505282008)
continue (114251.1247262358 dimensionless) (-29.7622050067)
continue (119856.2371190920 dimensionless) (-29.8777841217)
continue (125744.0279862641 dimensionless) (-29.9961088338)
continue (131933.8310143994 dimensionless) (-30.1226862567)
continue (138406.2835383439 dimensionless) (-30.2524328373)
continue (145198.6887852862 dimensionless) (-30.3875340360)
continue (152334.8329683143 dimensionless) (-30.5297365530)
continue (159815.3228369794 dimensionless) (-30.6748950170)
continue (167666.4159735890 dimensionless) (-30.8259401923)
continue (175886.3097503294 dimensionless) (-30.9681877287)
continue (184541.7113844586 dimensionless) (-31.0850753518)
continue (193598.2517137149 dimensionless) (-31.1520573612)
continue (203090.4771153235 dimensionless) (-31.1874208446)
continue (213112.0137550178 dimensionless) (-31.2227907419)
continue (223568.9329775408 dimensionless) (-31.2582183039)
continue (234560.3528485087 dimensionless) (-31.2936236442)
continue (246022.4003284170 dimensionless) (-31.3290123970)
continue (258149.2835174097 dimensionless) (-31.3645162532)
continue (270807.4207478325 dimensionless) (-31.3998987443)
continue (284149.3516733571 dimensionless) (-31.4354522882)
continue (298091.9106367211 dimensionless) (-31.4708263967)
continue (312720.3057022843 dimensionless) (-31.5062631977)
continue (328029.8671045559 dimensionless) (-31.5416643740)
continue (344134.0524231330 dimensionless) (-31.5770820192)
continue (361040.7966784692 dimensionless) (-31.6124322206)
continue (378747.7019187267 dimensionless) (-31.6478174819)
continue (397412.5472378789 dimensionless) (-31.6831912479)
continue (416865.0369700166 dimensionless) (-31.7187393129)
continue (437478.1424946981 dimensionless) (-31.7539940959)
continue (458845.4032308441 dimensionless) (-31.7894139751)
continue (481387.7289046257 dimensionless) (-31.8247781997)
continue (505136.9017829581 dimensionless) (-31.8601209136)
continue (529806.3783816607 dimensionless) (-31.8955128887)
continue (555989.6100161417 dimensionless) (-31.9310723883)
continue (583397.5485380642 dimensionless) (-31.9665762445)
continue (611999.3088089029 dimensionless) (-32.0018714929)
continue (3672982.5506507708 dimensionless) (-33.0774821398)
continue (3709712.3761572787 dimensionless) (-50.0000000000)
continue (7354000.0000000000) (-50.0000000000)
f(nu) = -20.3941148688 at 1.0000000000 Ryd
