# Puchwein et al 2019
# z = 14.380000
# E [Ryd] log (J_nu)
interpolate (0.0000000100) (-50.0000000000)
continue (7426.7886782107 dimensionless) (-28.7840981868)
continue (7795.2692114325 dimensionless) (-28.8153085692)
continue (8180.1343879395 dimensionless) (-28.8464900107)
continue (8580.6682751079 dimensionless) (-28.8784401558)
continue (8995.7252795307 dimensionless) (-28.9111554373)
continue (9442.2025781417 dimensionless) (-28.9438577379)
continue (9905.0757697441 dimensionless) (-28.9771593891)
continue (10391.9143667061 dimensionless) (-29.0107282084)
continue (10902.9309741141 dimensionless) (-29.0441679898)
continue (11438.0189634299 dimensionless) (-29.0777417766)
continue (11999.8284279228 dimensionless) (-29.1108664440)
continue (12588.2990857364 dimensionless) (-29.1442991692)
continue (13206.7676929921 dimensionless) (-29.1788141174)
continue (13855.3591427164 dimensionless) (-29.2133905274)
continue (14536.0818442568 dimensionless) (-29.2480284253)
continue (15251.3300555055 dimensionless) (-29.2831622767)
continue (15998.3667629294 dimensionless) (-29.3181258779)
continue (16785.1716856964 dimensionless) (-29.3534982500)
continue (17609.0235906562 dimensionless) (-29.3888079391)
continue (18476.6214682980 dimensionless) (-29.4245812088)
continue (19380.4119697247 dimensionless) (-29.4614262662)
continue (20336.2412590149 dimensionless) (-29.4983930776)
continue (21331.1556839058 dimensionless) (-29.5358086294)
continue (22378.8548825259 dimensionless) (-29.5739769843)
continue (23480.2105337917 dimensionless) (-29.6126101737)
continue (24635.4952910640 dimensionless) (-29.6526699847)
continue (25844.2135795932 dimensionless) (-29.6929320493)
continue (27112.9714613644 dimensionless) (-29.7340036295)
continue (28441.5409118744 dimensionless) (-29.7767637269)
continue (29838.4731767013 dimensionless) (-29.8204482088)
continue (31304.2587020425 dimensionless) (-29.8648673486)
continue (32838.4493987912 dimensionless) (-29.9104481171)
continue (34452.4374599794 dimensionless) (-29.9570309266)
continue (36147.0436658650 dimensionless) (-30.0051551504)
continue (37922.0545491659 dimensionless) (-30.0533512661)
continue (39793.3175029020 dimensionless) (-30.1027578972)
continue (41743.7916086329 dimensionless) (-30.1553985804)
continue (43789.8592415404 dimensionless) (-30.2093630381)
continue (45953.9571768258 dimensionless) (-30.2648004516)
continue (48189.6864524831 dimensionless) (-30.3217548481)
continue (50569.7542073505 dimensionless) (-30.3798639450)
continue (53042.3149485714 dimensionless) (-30.4404524444)
continue (55666.8888708892 dimensionless) (-30.5019652763)
continue (58377.1281753015 dimensionless) (-30.5649523587)
continue (61241.0598666973 dimensionless) (-30.6311554932)
continue (64264.2433580011 dimensionless) (-30.6996219351)
continue (67401.4031668977 dimensionless) (-30.7715996413)
continue (70750.5412124578 dimensionless) (-30.8461851357)
continue (74207.4080469427 dimensionless) (-30.9226320947)
continue (77819.5534429083 dimensionless) (-31.0030507515)
continue (81654.7464889298 dimensionless) (-31.0849697097)
continue (85725.9615067221 dimensionless) (-31.1693471862)
continue (89868.5375558636 dimensionless) (-31.2591637929)
continue (94314.5281325250 dimensionless) (-31.3511522916)
continue (98943.2107292569 dimensionless) (-31.4472101498)
continue (103800.7712514473 dimensionless) (-31.5474469368)
continue (108899.0165889647 dimensionless) (-31.6499459064)
continue (114251.1247262358 dimensionless) (-31.7587026129)
continue (119856.2371190920 dimensionless) (-31.8699880503)
continue (125744.0279862641 dimensionless) (-31.9846402446)
continue (131933.8310143994 dimensionless) (-32.1077383931)
continue (138406.2835383439 dimensionless) (-32.2332154845)
continue (145198.6887852862 dimensionless) (-32.3647173620)
continue (152334.8329683143 dimensionless) (-32.5027938193)
continue (159815.3228369794 dimensionless) (-32.6441655041)
continue (167666.4159735890 dimensionless) (-32.7969671130)
continue (175886.3097503294 dimensionless) (-32.9519468269)
continue (184541.7113844586 dimensionless) (-33.1085740572)
continue (193598.2517137149 dimensionless) (-33.2810833140)
continue (203090.4771153235 dimensionless) (-33.4561801949)
continue (213112.0137550178 dimensionless) (-33.6403542073)
continue (223568.9329775408 dimensionless) (-33.8341623753)
continue (234560.3528485087 dimensionless) (-34.0300252699)
continue (246022.4003284170 dimensionless) (-34.2477210145)
continue (258149.2835174097 dimensionless) (-34.4416514912)
continue (270807.4207478325 dimensionless) (-34.5184140636)
continue (284149.3516733571 dimensionless) (-34.5184140636)
continue (298091.9106367211 dimensionless) (-34.5184140636)
continue (312720.3057022843 dimensionless) (-34.5184140636)
continue (328029.8671045559 dimensionless) (-34.5184140636)
continue (344134.0524231330 dimensionless) (-34.5184140636)
continue (361040.7966784692 dimensionless) (-34.5184140636)
continue (378747.7019187267 dimensionless) (-34.5184140636)
continue (397412.5472378789 dimensionless) (-34.5184140636)
continue (416865.0369700166 dimensionless) (-34.5184140636)
continue (437478.1424946981 dimensionless) (-34.5951662834)
continue (458845.4032308441 dimensionless) (-34.9653715434)
continue (481387.7289046257 dimensionless) (-37.1288942990)
continue (505136.9017829581 dimensionless) (-37.1643094285)
continue (529806.3783816607 dimensionless) (-37.1996954224)
continue (555989.6100161417 dimensionless) (-37.2350770154)
continue (583397.5485380642 dimensionless) (-37.2705112308)
continue (611999.3088089029 dimensionless) (-37.3059215379)
continue (3672982.5506507708 dimensionless) (-38.3815335078)
continue (3709712.3761572787 dimensionless) (-50.0000000000)
continue (7354000.0000000000) (-50.0000000000)
f(nu) = -25.2061392407 at 1.0000000000 Ryd
