# Puchwein et al 2019
# z = 1.737000
# E [Ryd] log (J_nu)
interpolate (0.0000000100) (-50.0000000000)
continue (7080.5514437953 dimensionless) (-25.6627404602)
continue (7426.7886782107 dimensionless) (-25.6946486306)
continue (7795.2692114325 dimensionless) (-25.7269987279)
continue (8180.1343879395 dimensionless) (-25.7594507517)
continue (8580.6682751079 dimensionless) (-25.7923656326)
continue (8995.7252795307 dimensionless) (-25.8256494025)
continue (9442.2025781417 dimensionless) (-25.8588639099)
continue (9905.0757697441 dimensionless) (-25.8927900304)
continue (10391.9143667061 dimensionless) (-25.9266482976)
continue (10902.9309741141 dimensionless) (-25.9605858808)
continue (11438.0189634299 dimensionless) (-25.9948194875)
continue (11999.8284279228 dimensionless) (-26.0290490657)
continue (12588.2990857364 dimensionless) (-26.0636873663)
continue (13206.7676929921 dimensionless) (-26.0988142199)
continue (13855.3591427164 dimensionless) (-26.1341264718)
continue (14536.0818442568 dimensionless) (-26.1697321991)
continue (15251.3300555055 dimensionless) (-26.2056513961)
continue (15998.3667629294 dimensionless) (-26.2419211778)
continue (16785.1716856964 dimensionless) (-26.2785191452)
continue (17609.0235906562 dimensionless) (-26.3156933539)
continue (18476.6214682980 dimensionless) (-26.3534002483)
continue (19380.4119697247 dimensionless) (-26.3919020537)
continue (20336.2412590149 dimensionless) (-26.4308602745)
continue (21331.1556839058 dimensionless) (-26.4705696456)
continue (22378.8548825259 dimensionless) (-26.5111673656)
continue (23480.2105337917 dimensionless) (-26.5526868912)
continue (24635.4952910640 dimensionless) (-26.5949953349)
continue (25844.2135795932 dimensionless) (-26.6382721640)
continue (27112.9714613644 dimensionless) (-26.6825635035)
continue (28441.5409118744 dimensionless) (-26.7281583935)
continue (29838.4731767013 dimensionless) (-26.7746907183)
continue (31304.2587020425 dimensionless) (-26.8224635001)
continue (32838.4493987912 dimensionless) (-26.8712777157)
continue (34452.4374599794 dimensionless) (-26.9215431819)
continue (36147.0436658650 dimensionless) (-26.9730583720)
continue (37922.0545491659 dimensionless) (-27.0256264929)
continue (39793.3175029020 dimensionless) (-27.0799810840)
continue (41743.7916086329 dimensionless) (-27.1364392355)
continue (43789.8592415404 dimensionless) (-27.1943632337)
continue (45953.9571768258 dimensionless) (-27.2539109569)
continue (48189.6864524831 dimensionless) (-27.3152443779)
continue (50569.7542073505 dimensionless) (-27.3782007760)
continue (53042.3149485714 dimensionless) (-27.4434562915)
continue (55666.8888708892 dimensionless) (-27.5104633705)
continue (58377.1281753015 dimensionless) (-27.5797141151)
continue (61241.0598666973 dimensionless) (-27.6518899315)
continue (64264.2433580011 dimensionless) (-27.7267671660)
continue (67401.4031668977 dimensionless) (-27.8041003476)
continue (70750.5412124578 dimensionless) (-27.8843894883)
continue (74207.4080469427 dimensionless) (-27.9673812391)
continue (77819.5534429083 dimensionless) (-28.0532530650)
continue (81654.7464889298 dimensionless) (-28.1419442819)
continue (85725.9615067221 dimensionless) (-28.2338103067)
continue (89868.5375558636 dimensionless) (-28.3298469548)
continue (94314.5281325250 dimensionless) (-28.4288737229)
continue (98943.2107292569 dimensionless) (-28.5318004139)
continue (103800.7712514473 dimensionless) (-28.6386499756)
continue (108899.0165889647 dimensionless) (-28.7488486568)
continue (114251.1247262358 dimensionless) (-28.8639139026)
continue (119856.2371190920 dimensionless) (-28.9821322810)
continue (125744.0279862641 dimensionless) (-29.1047432469)
continue (131933.8310143994 dimensionless) (-29.2329183786)
continue (138406.2835383439 dimensionless) (-29.3640138882)
continue (145198.6887852862 dimensionless) (-29.4985299279)
continue (152334.8329683143 dimensionless) (-29.6346992514)
continue (159815.3228369794 dimensionless) (-29.7690404443)
continue (167666.4159735890 dimensionless) (-29.9003193589)
continue (175886.3097503294 dimensionless) (-30.0204971512)
continue (184541.7113844586 dimensionless) (-30.1249966464)
continue (193598.2517137149 dimensionless) (-30.2085900843)
continue (203090.4771153235 dimensionless) (-30.2657603956)
continue (213112.0137550178 dimensionless) (-30.3043432401)
continue (223568.9329775408 dimensionless) (-30.3397038397)
continue (234560.3528485087 dimensionless) (-30.3750993978)
continue (246022.4003284170 dimensionless) (-30.4104972037)
continue (258149.2835174097 dimensionless) (-30.4458744185)
continue (270807.4207478325 dimensionless) (-30.4813544757)
continue (284149.3516733571 dimensionless) (-30.5166980476)
continue (298091.9106367211 dimensionless) (-30.5520671344)
continue (312720.3057022843 dimensionless) (-30.5875394526)
continue (328029.8671045559 dimensionless) (-30.6228759577)
continue (344134.0524231330 dimensionless) (-30.6583676642)
continue (361040.7966784692 dimensionless) (-30.6937894918)
continue (378747.7019187267 dimensionless) (-30.7290883606)
continue (397412.5472378789 dimensionless) (-30.7644715531)
continue (416865.0369700166 dimensionless) (-30.7999707334)
continue (437478.1424946981 dimensionless) (-30.8353497841)
continue (458845.4032308441 dimensionless) (-30.8706324043)
continue (481387.7289046257 dimensionless) (-30.9062282185)
continue (505136.9017829581 dimensionless) (-30.9415739755)
continue (529806.3783816607 dimensionless) (-30.9767475404)
continue (555989.6100161417 dimensionless) (-31.0123337351)
continue (583397.5485380642 dimensionless) (-31.0477404634)
continue (611999.3088089029 dimensionless) (-31.0831251215)
continue (3672982.5506507708 dimensionless) (-32.1587657045)
continue (3709712.3761572787 dimensionless) (-50.0000000000)
continue (7354000.0000000000) (-50.0000000000)
f(nu) = -20.2622888435 at 1.0000000000 Ryd
