# Puchwein et al 2019
# z = 10.530000
# E [Ryd] log (J_nu)
interpolate (0.0000000100) (-50.0000000000)
continue (7426.7886782107 dimensionless) (-27.9783972840)
continue (7795.2692114325 dimensionless) (-28.0099721012)
continue (8180.1343879395 dimensionless) (-28.0419619839)
continue (8580.6682751079 dimensionless) (-28.0743270061)
continue (8995.7252795307 dimensionless) (-28.1071265931)
continue (9442.2025781417 dimensionless) (-28.1401414795)
continue (9905.0757697441 dimensionless) (-28.1736012178)
continue (10391.9143667061 dimensionless) (-28.2072582142)
continue (10902.9309741141 dimensionless) (-28.2407855688)
continue (11438.0189634299 dimensionless) (-28.2744967311)
continue (11999.8284279228 dimensionless) (-28.3082114756)
continue (12588.2990857364 dimensionless) (-28.3421795440)
continue (13206.7676929921 dimensionless) (-28.3767507096)
continue (13855.3591427164 dimensionless) (-28.4116162316)
continue (14536.0818442568 dimensionless) (-28.4464810599)
continue (15251.3300555055 dimensionless) (-28.4817493487)
continue (15998.3667629294 dimensionless) (-28.5171264164)
continue (16785.1716856964 dimensionless) (-28.5528419687)
continue (17609.0235906562 dimensionless) (-28.5888855814)
continue (18476.6214682980 dimensionless) (-28.6254349393)
continue (19380.4119697247 dimensionless) (-28.6627404602)
continue (20336.2412590149 dimensionless) (-28.7004927013)
continue (21331.1556839058 dimensionless) (-28.7387371312)
continue (22378.8548825259 dimensionless) (-28.7778039537)
continue (23480.2105337917 dimensionless) (-28.8175853476)
continue (24635.4952910640 dimensionless) (-28.8582367697)
continue (25844.2135795932 dimensionless) (-28.8999742699)
continue (27112.9714613644 dimensionless) (-28.9423338961)
continue (28441.5409118744 dimensionless) (-28.9858996785)
continue (29838.4731767013 dimensionless) (-29.0306306883)
continue (31304.2587020425 dimensionless) (-29.0762898056)
continue (32838.4493987912 dimensionless) (-29.1232050238)
continue (34452.4374599794 dimensionless) (-29.1710180460)
continue (36147.0436658650 dimensionless) (-29.2202592488)
continue (37922.0545491659 dimensionless) (-29.2705112308)
continue (39793.3175029020 dimensionless) (-29.3220282472)
continue (41743.7916086329 dimensionless) (-29.3760274880)
continue (43789.8592415404 dimensionless) (-29.4316809149)
continue (45953.9571768258 dimensionless) (-29.4885177114)
continue (48189.6864524831 dimensionless) (-29.5471406642)
continue (50569.7542073505 dimensionless) (-29.6073030467)
continue (53042.3149485714 dimensionless) (-29.6693833327)
continue (55666.8888708892 dimensionless) (-29.7332980331)
continue (58377.1281753015 dimensionless) (-29.7988761028)
continue (61241.0598666973 dimensionless) (-29.8677403105)
continue (64264.2433580011 dimensionless) (-29.9389246764)
continue (67401.4031668977 dimensionless) (-30.0131387297)
continue (70750.5412124578 dimensionless) (-30.0902300853)
continue (74207.4080469427 dimensionless) (-30.1692830506)
continue (77819.5534429083 dimensionless) (-30.2518119730)
continue (81654.7464889298 dimensionless) (-30.3368646850)
continue (85725.9615067221 dimensionless) (-30.4244657817)
continue (89868.5375558636 dimensionless) (-30.5168407903)
continue (94314.5281325250 dimensionless) (-30.6120765330)
continue (98943.2107292569 dimensionless) (-30.7110803943)
continue (103800.7712514473 dimensionless) (-30.8141746404)
continue (108899.0165889647 dimensionless) (-30.9200955323)
continue (114251.1247262358 dimensionless) (-31.0317038850)
continue (119856.2371190920 dimensionless) (-31.1469104701)
continue (125744.0279862641 dimensionless) (-31.2653601610)
continue (131933.8310143994 dimensionless) (-31.3914739664)
continue (138406.2835383439 dimensionless) (-31.5210008683)
continue (145198.6887852862 dimensionless) (-31.6560009309)
continue (152334.8329683143 dimensionless) (-31.7980569366)
continue (159815.3228369794 dimensionless) (-31.9434762759)
continue (167666.4159735890 dimensionless) (-32.0982693083)
continue (175886.3097503294 dimensionless) (-32.2575891194)
continue (184541.7113844586 dimensionless) (-32.4193030603)
continue (193598.2517137149 dimensionless) (-32.5946536398)
continue (203090.4771153235 dimensionless) (-32.7734000948)
continue (213112.0137550178 dimensionless) (-32.9578184055)
continue (223568.9329775408 dimensionless) (-33.1488028238)
continue (234560.3528485087 dimensionless) (-33.3307761261)
continue (246022.4003284170 dimensionless) (-33.5030703519)
continue (258149.2835174097 dimensionless) (-33.6283780728)
continue (270807.4207478325 dimensionless) (-33.6722325101)
continue (284149.3516733571 dimensionless) (-33.6722325101)
continue (298091.9106367211 dimensionless) (-33.6722325101)
continue (312720.3057022843 dimensionless) (-33.6722325101)
continue (328029.8671045559 dimensionless) (-33.6765416332)
continue (344134.0524231330 dimensionless) (-33.6893066877)
continue (361040.7966784692 dimensionless) (-33.7086311495)
continue (378747.7019187267 dimensionless) (-33.7380238086)
continue (397412.5472378789 dimensionless) (-33.7835701691)
continue (416865.0369700166 dimensionless) (-33.8582367697)
continue (437478.1424946981 dimensionless) (-33.9897000434)
continue (458845.4032308441 dimensionless) (-34.2751509124)
continue (481387.7289046257 dimensionless) (-34.7075224063)
continue (505136.9017829581 dimensionless) (-34.7428015739)
continue (529806.3783816607 dimensionless) (-34.7783250029)
continue (555989.6100161417 dimensionless) (-34.8136087843)
continue (583397.5485380642 dimensionless) (-34.8489367466)
continue (611999.3088089029 dimensionless) (-34.8843894883)
continue (3672982.5506507708 dimensionless) (-35.9601894459)
continue (3709712.3761572787 dimensionless) (-50.0000000000)
continue (7354000.0000000000) (-50.0000000000)
f(nu) = -24.8185572018 at 1.0000000000 Ryd
