# Puchwein et al 2019
# z = 4.619000
# E [Ryd] log (J_nu)
interpolate (0.0000000100) (-50.0000000000)
continue (7080.5514437953 dimensionless) (-26.4775557665)
continue (7426.7886782107 dimensionless) (-26.5091990480)
continue (7795.2692114325 dimensionless) (-26.5409092104)
continue (8180.1343879395 dimensionless) (-26.5728385971)
continue (8580.6682751079 dimensionless) (-26.6053732357)
continue (8995.7252795307 dimensionless) (-26.6382721640)
continue (9442.2025781417 dimensionless) (-26.6712127996)
continue (9905.0757697441 dimensionless) (-26.7046528517)
continue (10391.9143667061 dimensionless) (-26.7384992268)
continue (10902.9309741141 dimensionless) (-26.7721132954)
continue (11438.0189634299 dimensionless) (-26.8057632513)
continue (11999.8284279228 dimensionless) (-26.8395314689)
continue (12588.2990857364 dimensionless) (-26.8735438866)
continue (13206.7676929921 dimensionless) (-26.9083330424)
continue (13855.3591427164 dimensionless) (-26.9434762759)
continue (14536.0818442568 dimensionless) (-26.9783972840)
continue (15251.3300555055 dimensionless) (-27.0137210441)
continue (15998.3667629294 dimensionless) (-27.0492458184)
continue (16785.1716856964 dimensionless) (-27.0851281825)
continue (17609.0235906562 dimensionless) (-27.1213058996)
continue (18476.6214682980 dimensionless) (-27.1579527115)
continue (19380.4119697247 dimensionless) (-27.1954516916)
continue (20336.2412590149 dimensionless) (-27.2333641137)
continue (21331.1556839058 dimensionless) (-27.2718086014)
continue (22378.8548825259 dimensionless) (-27.3111354319)
continue (23480.2105337917 dimensionless) (-27.3510548178)
continue (24635.4952910640 dimensionless) (-27.3921162556)
continue (25844.2135795932 dimensionless) (-27.4339162158)
continue (27112.9714613644 dimensionless) (-27.4765136677)
continue (28441.5409118744 dimensionless) (-27.5205686628)
continue (29838.4731767013 dimensionless) (-27.5654310960)
continue (31304.2587020425 dimensionless) (-27.6113660306)
continue (32838.4493987912 dimensionless) (-27.6585654754)
continue (34452.4374599794 dimensionless) (-27.7066374453)
continue (36147.0436658650 dimensionless) (-27.7562180839)
continue (37922.0545491659 dimensionless) (-27.8068754016)
continue (39793.3175029020 dimensionless) (-27.8585502266)
continue (41743.7916086329 dimensionless) (-27.9129287941)
continue (43789.8592415404 dimensionless) (-27.9689957186)
continue (45953.9571768258 dimensionless) (-28.0261335502)
continue (48189.6864524831 dimensionless) (-28.0851281825)
continue (50569.7542073505 dimensionless) (-28.1455117750)
continue (53042.3149485714 dimensionless) (-28.2080287990)
continue (55666.8888708892 dimensionless) (-28.2722961163)
continue (58377.1281753015 dimensionless) (-28.3382819423)
continue (61241.0598666973 dimensionless) (-28.4074901521)
continue (64264.2433580011 dimensionless) (-28.4791236183)
continue (67401.4031668977 dimensionless) (-28.5536181878)
continue (70750.5412124578 dimensionless) (-28.6309697782)
continue (74207.4080469427 dimensionless) (-28.7104110475)
continue (77819.5534429083 dimensionless) (-28.7931741240)
continue (81654.7464889298 dimensionless) (-28.8787685449)
continue (85725.9615067221 dimensionless) (-28.9665762445)
continue (89868.5375558636 dimensionless) (-29.0594337135)
continue (94314.5281325250 dimensionless) (-29.1549640065)
continue (98943.2107292569 dimensionless) (-29.2542227821)
continue (103800.7712514473 dimensionless) (-29.3578323656)
continue (108899.0165889647 dimensionless) (-29.4640732586)
continue (114251.1247262358 dimensionless) (-29.5757719293)
continue (119856.2371190920 dimensionless) (-29.6914355864)
continue (125744.0279862641 dimensionless) (-29.8102290437)
continue (131933.8310143994 dimensionless) (-29.9366666410)
continue (138406.2835383439 dimensionless) (-30.0664114898)
continue (145198.6887852862 dimensionless) (-30.2014874670)
continue (152334.8329683143 dimensionless) (-30.3427528701)
continue (159815.3228369794 dimensionless) (-30.4845235586)
continue (167666.4159735890 dimensionless) (-30.6281935415)
continue (175886.3097503294 dimensionless) (-30.7562180839)
continue (184541.7113844586 dimensionless) (-30.8507808873)
continue (193598.2517137149 dimensionless) (-30.9090369234)
continue (203090.4771153235 dimensionless) (-30.9446216686)
continue (213112.0137550178 dimensionless) (-30.9800533183)
continue (223568.9329775408 dimensionless) (-31.0153376938)
continue (234560.3528485087 dimensionless) (-31.0507564094)
continue (246022.4003284170 dimensionless) (-31.0861861476)
continue (258149.2835174097 dimensionless) (-31.1215931124)
continue (270807.4207478325 dimensionless) (-31.1570165299)
continue (284149.3516733571 dimensionless) (-31.1924649719)
continue (298091.9106367211 dimensionless) (-31.2278250392)
continue (312720.3057022843 dimensionless) (-31.2632052451)
continue (328029.8671045559 dimensionless) (-31.2986047310)
continue (344134.0524231330 dimensionless) (-31.3340439705)
continue (361040.7966784692 dimensionless) (-31.3694704286)
continue (378747.7019187267 dimensionless) (-31.4048345852)
continue (397412.5472378789 dimensionless) (-31.4402130318)
continue (416865.0369700166 dimensionless) (-31.4756038779)
continue (437478.1424946981 dimensionless) (-31.5110264753)
continue (458845.4032308441 dimensionless) (-31.5463759264)
continue (481387.7289046257 dimensionless) (-31.5818645016)
continue (505136.9017829581 dimensionless) (-31.6172627342)
continue (529806.3783816607 dimensionless) (-31.6526699847)
continue (555989.6100161417 dimensionless) (-31.6880343396)
continue (583397.5485380642 dimensionless) (-31.7235381958)
continue (611999.3088089029 dimensionless) (-31.7587026129)
continue (3672982.5506507708 dimensionless) (-32.8344589233)
continue (3709712.3761572787 dimensionless) (-50.0000000000)
continue (7354000.0000000000) (-50.0000000000)
f(nu) = -20.3893187879 at 1.0000000000 Ryd
