# Puchwein et al 2019
# z = 6.141000
# E [Ryd] log (J_nu)
interpolate (0.0000000100) (-50.0000000000)
continue (7080.5514437953 dimensionless) (-26.9566377220)
continue (7426.7886782107 dimensionless) (-26.9880068853)
continue (7795.2692114325 dimensionless) (-27.0197238589)
continue (8180.1343879395 dimensionless) (-27.0517827064)
continue (8580.6682751079 dimensionless) (-27.0841782124)
continue (8995.7252795307 dimensionless) (-27.1170772094)
continue (9442.2025781417 dimensionless) (-27.1501508044)
continue (9905.0757697441 dimensionless) (-27.1835598320)
continue (10391.9143667061 dimensionless) (-27.2173124318)
continue (10902.9309741141 dimensionless) (-27.2508823376)
continue (11438.0189634299 dimensionless) (-27.2846653162)
continue (11999.8284279228 dimensionless) (-27.3183970013)
continue (12588.2990857364 dimensionless) (-27.3524214458)
continue (13206.7676929921 dimensionless) (-27.3872161433)
continue (13855.3591427164 dimensionless) (-27.4220488723)
continue (14536.0818442568 dimensionless) (-27.4570501512)
continue (15251.3300555055 dimensionless) (-27.4924139602)
continue (15998.3667629294 dimensionless) (-27.5279753023)
continue (16785.1716856964 dimensionless) (-27.5638373530)
continue (17609.0235906562 dimensionless) (-27.5999803649)
continue (18476.6214682980 dimensionless) (-27.6365760671)
continue (19380.4119697247 dimensionless) (-27.6740740442)
continue (20336.2412590149 dimensionless) (-27.7119744646)
continue (21331.1556839058 dimensionless) (-27.7503125722)
continue (22378.8548825259 dimensionless) (-27.7896814802)
continue (23480.2105337917 dimensionless) (-27.8294449415)
continue (24635.4952910640 dimensionless) (-27.8706324043)
continue (25844.2135795932 dimensionless) (-27.9122185822)
continue (27112.9714613644 dimensionless) (-27.9550684539)
continue (28441.5409118744 dimensionless) (-27.9986990670)
continue (29838.4731767013 dimensionless) (-28.0437835308)
continue (31304.2587020425 dimensionless) (-28.0896958319)
continue (32838.4493987912 dimensionless) (-28.1367961410)
continue (34452.4374599794 dimensionless) (-28.1848873418)
continue (36147.0436658650 dimensionless) (-28.2343314452)
continue (37922.0545491659 dimensionless) (-28.2848326422)
continue (39793.3175029020 dimensionless) (-28.3365817877)
continue (41743.7916086329 dimensionless) (-28.3909394501)
continue (43789.8592415404 dimensionless) (-28.4467239539)
continue (45953.9571768258 dimensionless) (-28.5039010079)
continue (48189.6864524831 dimensionless) (-28.5628839070)
continue (50569.7542073505 dimensionless) (-28.6232406046)
continue (53042.3149485714 dimensionless) (-28.6857113391)
continue (55666.8888708892 dimensionless) (-28.7498240519)
continue (58377.1281753015 dimensionless) (-28.8158766458)
continue (61241.0598666973 dimensionless) (-28.8847224086)
continue (64264.2433580011 dimensionless) (-28.9562448730)
continue (67401.4031668977 dimensionless) (-29.0307705201)
continue (70750.5412124578 dimensionless) (-29.1081281696)
continue (74207.4080469427 dimensionless) (-29.1874208446)
continue (77819.5534429083 dimensionless) (-29.2701874928)
continue (81654.7464889298 dimensionless) (-29.3555614105)
continue (85725.9615067221 dimensionless) (-29.4434562915)
continue (89868.5375558636 dimensionless) (-29.5361070110)
continue (94314.5281325250 dimensionless) (-29.6315271616)
continue (98943.2107292569 dimensionless) (-29.7307206102)
continue (103800.7712514473 dimensionless) (-29.8341623753)
continue (108899.0165889647 dimensionless) (-29.9404365821)
continue (114251.1247262358 dimensionless) (-30.0519295185)
continue (119856.2371190920 dimensionless) (-30.1672995290)
continue (125744.0279862641 dimensionless) (-30.2859218350)
continue (131933.8310143994 dimensionless) (-30.4122890350)
continue (138406.2835383439 dimensionless) (-30.5419668075)
continue (145198.6887852862 dimensionless) (-30.6769542645)
continue (152334.8329683143 dimensionless) (-30.8190144192)
continue (159815.3228369794 dimensionless) (-30.9649707178)
continue (167666.4159735890 dimensionless) (-31.1195866001)
continue (175886.3097503294 dimensionless) (-31.2788491563)
continue (184541.7113844586 dimensionless) (-31.4358075394)
continue (193598.2517137149 dimensionless) (-31.5756084456)
continue (203090.4771153235 dimensionless) (-31.6363880201)
continue (213112.0137550178 dimensionless) (-31.6716203966)
continue (223568.9329775408 dimensionless) (-31.7068585165)
continue (234560.3528485087 dimensionless) (-31.7420815497)
continue (246022.4003284170 dimensionless) (-31.7775436633)
continue (258149.2835174097 dimensionless) (-31.8127613802)
continue (270807.4207478325 dimensionless) (-31.8480176045)
continue (284149.3516733571 dimensionless) (-31.8837244124)
continue (298091.9106367211 dimensionless) (-31.9193735131)
continue (312720.3057022843 dimensionless) (-31.9550684539)
continue (328029.8671045559 dimensionless) (-31.9909742579)
continue (344134.0524231330 dimensionless) (-32.0267335639)
continue (361040.7966784692 dimensionless) (-32.0621312034)
continue (378747.7019187267 dimensionless) (-32.0975075788)
continue (397412.5472378789 dimensionless) (-32.1328862202)
continue (416865.0369700166 dimensionless) (-32.1683221508)
continue (437478.1424946981 dimensionless) (-32.2037032599)
continue (458845.4032308441 dimensionless) (-32.2391253619)
continue (481387.7289046257 dimensionless) (-32.2744967311)
continue (505136.9017829581 dimensionless) (-32.3098925605)
continue (529806.3783816607 dimensionless) (-32.3453422454)
continue (555989.6100161417 dimensionless) (-32.3806979241)
continue (583397.5485380642 dimensionless) (-32.4161214015)
continue (611999.3088089029 dimensionless) (-32.4514877437)
continue (3672982.5506507708 dimensionless) (-33.5270973482)
continue (3709712.3761572787 dimensionless) (-50.0000000000)
continue (7354000.0000000000) (-50.0000000000)
f(nu) = -22.9345148858 at 1.0000000000 Ryd
