# Puchwein et al 2019
# z = 2.829000
# E [Ryd] log (J_nu)
interpolate (0.0000000100) (-50.0000000000)
continue (7080.5514437953 dimensionless) (-25.8085489855)
continue (7426.7886782107 dimensionless) (-25.8404328068)
continue (7795.2692114325 dimensionless) (-25.8719239873)
continue (8180.1343879395 dimensionless) (-25.9041335465)
continue (8580.6682751079 dimensionless) (-25.9366666410)
continue (8995.7252795307 dimensionless) (-25.9698052146)
continue (9442.2025781417 dimensionless) (-26.0029195645)
continue (9905.0757697441 dimensionless) (-26.0364482664)
continue (10391.9143667061 dimensionless) (-26.0701725188)
continue (10902.9309741141 dimensionless) (-26.1038045895)
continue (11438.0189634299 dimensionless) (-26.1376300629)
continue (11999.8284279228 dimensionless) (-26.1715334526)
continue (12588.2990857364 dimensionless) (-26.2057908837)
continue (13206.7676929921 dimensionless) (-26.2406343783)
continue (13855.3591427164 dimensionless) (-26.2755602766)
continue (14536.0818442568 dimensionless) (-26.3106911409)
continue (15251.3300555055 dimensionless) (-26.3462088126)
continue (15998.3667629294 dimensionless) (-26.3818472666)
continue (16785.1716856964 dimensionless) (-26.4178229623)
continue (17609.0235906562 dimensionless) (-26.4541982428)
continue (18476.6214682980 dimensionless) (-26.4910664739)
continue (19380.4119697247 dimensionless) (-26.5288550348)
continue (20336.2412590149 dimensionless) (-26.5668704824)
continue (21331.1556839058 dimensionless) (-26.6055483192)
continue (22378.8548825259 dimensionless) (-26.6451235775)
continue (23480.2105337917 dimensionless) (-26.6852903070)
continue (24635.4952910640 dimensionless) (-26.7267671660)
continue (25844.2135795932 dimensionless) (-26.7687853520)
continue (27112.9714613644 dimensionless) (-26.8119156263)
continue (28441.5409118744 dimensionless) (-26.8560488836)
continue (29838.4731767013 dimensionless) (-26.9013562742)
continue (31304.2587020425 dimensionless) (-26.9476909004)
continue (32838.4493987912 dimensionless) (-26.9952488444)
continue (34452.4374599794 dimensionless) (-27.0436394463)
continue (36147.0436658650 dimensionless) (-27.0935033402)
continue (37922.0545491659 dimensionless) (-27.1444808443)
continue (39793.3175029020 dimensionless) (-27.1969527895)
continue (41743.7916086329 dimensionless) (-27.2518119730)
continue (43789.8592415404 dimensionless) (-27.3080348972)
continue (45953.9571768258 dimensionless) (-27.3657243054)
continue (48189.6864524831 dimensionless) (-27.4251588049)
continue (50569.7542073505 dimensionless) (-27.4861168144)
continue (53042.3149485714 dimensionless) (-27.5491353076)
continue (55666.8888708892 dimensionless) (-27.6138578911)
continue (58377.1281753015 dimensionless) (-27.6806856959)
continue (61241.0598666973 dimensionless) (-27.7505570386)
continue (64264.2433580011 dimensionless) (-27.8227521637)
continue (67401.4031668977 dimensionless) (-27.8982529261)
continue (70750.5412124578 dimensionless) (-27.9759250127)
continue (74207.4080469427 dimensionless) (-28.0561593736)
continue (77819.5534429083 dimensionless) (-28.1397818153)
continue (81654.7464889298 dimensionless) (-28.2257750951)
continue (85725.9615067221 dimensionless) (-28.3147958655)
continue (89868.5375558636 dimensionless) (-28.4082677610)
continue (94314.5281325250 dimensionless) (-28.5045944369)
continue (98943.2107292569 dimensionless) (-28.6048484085)
continue (103800.7712514473 dimensionless) (-28.7090754406)
continue (108899.0165889647 dimensionless) (-28.8164454664)
continue (114251.1247262358 dimensionless) (-28.9288547095)
continue (119856.2371190920 dimensionless) (-29.0449379303)
continue (125744.0279862641 dimensionless) (-29.1647534600)
continue (131933.8310143994 dimensionless) (-29.2912392763)
continue (138406.2835383439 dimensionless) (-29.4204450396)
continue (145198.6887852862 dimensionless) (-29.5540845860)
continue (152334.8329683143 dimensionless) (-29.6916490514)
continue (159815.3228369794 dimensionless) (-29.8291517964)
continue (167666.4159735890 dimensionless) (-29.9665762445)
continue (175886.3097503294 dimensionless) (-30.0943120323)
continue (184541.7113844586 dimensionless) (-30.2064889942)
continue (193598.2517137149 dimensionless) (-30.3013775703)
continue (203090.4771153235 dimensionless) (-30.3561526897)
continue (213112.0137550178 dimensionless) (-30.3914739664)
continue (223568.9329775408 dimensionless) (-30.4268962168)
continue (234560.3528485087 dimensionless) (-30.4623068056)
continue (246022.4003284170 dimensionless) (-30.4977094721)
continue (258149.2835174097 dimensionless) (-30.5331323796)
continue (270807.4207478325 dimensionless) (-30.5684754158)
continue (284149.3516733571 dimensionless) (-30.6039751034)
continue (298091.9106367211 dimensionless) (-30.6392173101)
continue (312720.3057022843 dimensionless) (-30.6746896283)
continue (328029.8671045559 dimensionless) (-30.7101881609)
continue (344134.0524231330 dimensionless) (-30.7454519229)
continue (361040.7966784692 dimensionless) (-30.7809396676)
continue (378747.7019187267 dimensionless) (-30.8164454664)
continue (397412.5472378789 dimensionless) (-30.8517059026)
continue (416865.0369700166 dimensionless) (-30.8870600239)
continue (437478.1424946981 dimensionless) (-30.9226320947)
continue (458845.4032308441 dimensionless) (-30.9578184055)
continue (481387.7289046257 dimensionless) (-30.9931062921)
continue (505136.9017829581 dimensionless) (-31.0286777548)
continue (529806.3783816607 dimensionless) (-31.0640898636)
continue (555989.6100161417 dimensionless) (-31.0995236286)
continue (583397.5485380642 dimensionless) (-31.1348960254)
continue (611999.3088089029 dimensionless) (-31.1703103591)
continue (3672982.5506507708 dimensionless) (-32.2459576132)
continue (3709712.3761572787 dimensionless) (-50.0000000000)
continue (7354000.0000000000) (-50.0000000000)
f(nu) = -20.2854616351 at 1.0000000000 Ryd
