# Puchwein et al 2019
# z = 6.492000
# E [Ryd] log (J_nu)
interpolate (0.0000000100) (-50.0000000000)
continue (7080.5514437953 dimensionless) (-27.0542852859)
continue (7426.7886782107 dimensionless) (-27.0858684874)
continue (7795.2692114325 dimensionless) (-27.1175323851)
continue (8180.1343879395 dimensionless) (-27.1495988520)
continue (8580.6682751079 dimensionless) (-27.1819721581)
continue (8995.7252795307 dimensionless) (-27.2148838050)
continue (9442.2025781417 dimensionless) (-27.2479515522)
continue (9905.0757697441 dimensionless) (-27.2814152800)
continue (10391.9143667061 dimensionless) (-27.3150649174)
continue (10902.9309741141 dimensionless) (-27.3487219860)
continue (11438.0189634299 dimensionless) (-27.3824754651)
continue (11999.8284279228 dimensionless) (-27.4162346317)
continue (12588.2990857364 dimensionless) (-27.4502612687)
continue (13206.7676929921 dimensionless) (-27.4849213249)
continue (13855.3591427164 dimensionless) (-27.5198492747)
continue (14536.0818442568 dimensionless) (-27.5548630313)
continue (15251.3300555055 dimensionless) (-27.5902358957)
continue (15998.3667629294 dimensionless) (-27.6258017421)
continue (16785.1716856964 dimensionless) (-27.6615435064)
continue (17609.0235906562 dimensionless) (-27.6976690713)
continue (18476.6214682980 dimensionless) (-27.7344746648)
continue (19380.4119697247 dimensionless) (-27.7718563924)
continue (20336.2412590149 dimensionless) (-27.8096683018)
continue (21331.1556839058 dimensionless) (-27.8480176045)
continue (22378.8548825259 dimensionless) (-27.8873949985)
continue (23480.2105337917 dimensionless) (-27.9273825235)
continue (24635.4952910640 dimensionless) (-27.9681877287)
continue (25844.2135795932 dimensionless) (-28.0101054363)
continue (27112.9714613644 dimensionless) (-28.0526643241)
continue (28441.5409118744 dimensionless) (-28.0966386637)
continue (29838.4731767013 dimensionless) (-28.1415229582)
continue (31304.2587020425 dimensionless) (-28.1874208446)
continue (32838.4493987912 dimensionless) (-28.2345549819)
continue (34452.4374599794 dimensionless) (-28.2826624173)
continue (36147.0436658650 dimensionless) (-28.3320803147)
continue (37922.0545491659 dimensionless) (-28.3825802533)
continue (39793.3175029020 dimensionless) (-28.4343882751)
continue (41743.7916086329 dimensionless) (-28.4886514845)
continue (43789.8592415404 dimensionless) (-28.5445460312)
continue (45953.9571768258 dimensionless) (-28.6017126946)
continue (48189.6864524831 dimensionless) (-28.6605485587)
continue (50569.7542073505 dimensionless) (-28.7210178831)
continue (53042.3149485714 dimensionless) (-28.7833064008)
continue (55666.8888708892 dimensionless) (-28.8477116556)
continue (58377.1281753015 dimensionless) (-28.9136401693)
continue (61241.0598666973 dimensionless) (-28.9825492705)
continue (64264.2433580011 dimensionless) (-29.0540884832)
continue (67401.4031668977 dimensionless) (-29.1284854413)
continue (70750.5412124578 dimensionless) (-29.2058606442)
continue (74207.4080469427 dimensionless) (-29.2851674876)
continue (77819.5534429083 dimensionless) (-29.3679478333)
continue (81654.7464889298 dimensionless) (-29.4532106484)
continue (85725.9615067221 dimensionless) (-29.5410601381)
continue (89868.5375558636 dimensionless) (-29.6337638763)
continue (94314.5281325250 dimensionless) (-29.7293211639)
continue (98943.2107292569 dimensionless) (-29.8282735463)
continue (103800.7712514473 dimensionless) (-29.9318141383)
continue (108899.0165889647 dimensionless) (-30.0380097126)
continue (114251.1247262358 dimensionless) (-30.1496601454)
continue (119856.2371190920 dimensionless) (-30.2650402387)
continue (125744.0279862641 dimensionless) (-30.3836295277)
continue (131933.8310143994 dimensionless) (-30.5100415206)
continue (138406.2835383439 dimensionless) (-30.6397853867)
continue (145198.6887852862 dimensionless) (-30.7746907183)
continue (152334.8329683143 dimensionless) (-30.9168558569)
continue (159815.3228369794 dimensionless) (-31.0625322604)
continue (167666.4159735890 dimensionless) (-31.2173124318)
continue (175886.3097503294 dimensionless) (-31.3765439519)
continue (184541.7113844586 dimensionless) (-31.5379016189)
continue (193598.2517137149 dimensionless) (-31.7031155245)
continue (203090.4771153235 dimensionless) (-31.8102290437)
continue (213112.0137550178 dimensionless) (-31.8455760269)
continue (223568.9329775408 dimensionless) (-31.8807441107)
continue (234560.3528485087 dimensionless) (-31.9157813133)
continue (246022.4003284170 dimensionless) (-31.9511699135)
continue (258149.2835174097 dimensionless) (-31.9863203027)
continue (270807.4207478325 dimensionless) (-32.0214542995)
continue (284149.3516733571 dimensionless) (-32.0568518706)
continue (298091.9106367211 dimensionless) (-32.0924811539)
continue (312720.3057022843 dimensionless) (-32.1284270645)
continue (328029.8671045559 dimensionless) (-32.1644996721)
continue (344134.0524231330 dimensionless) (-32.2007283917)
continue (361040.7966784692 dimensionless) (-32.2367966996)
continue (378747.7019187267 dimensionless) (-32.2722148258)
continue (397412.5472378789 dimensionless) (-32.3075937652)
continue (416865.0369700166 dimensionless) (-32.3429441471)
continue (437478.1424946981 dimensionless) (-32.3784083241)
continue (458845.4032308441 dimensionless) (-32.4137503611)
continue (481387.7289046257 dimensionless) (-32.4491603949)
continue (505136.9017829581 dimensionless) (-32.4845235586)
continue (529806.3783816607 dimensionless) (-32.5199930570)
continue (555989.6100161417 dimensionless) (-32.5553307691)
continue (583397.5485380642 dimensionless) (-32.5907433480)
continue (611999.3088089029 dimensionless) (-32.6261688549)
continue (3672982.5506507708 dimensionless) (-33.7018021329)
continue (3709712.3761572787 dimensionless) (-50.0000000000)
continue (7354000.0000000000) (-50.0000000000)
f(nu) = -23.5745959606 at 1.0000000000 Ryd
