# Puchwein et al 2019
# z = 0.049120
# E [Ryd] log (J_nu)
interpolate (0.0000000100) (-50.0000000000)
continue (7080.5514437953 dimensionless) (-26.6554112574)
continue (7426.7886782107 dimensionless) (-26.6895191085)
continue (7795.2692114325 dimensionless) (-26.7237680421)
continue (8180.1343879395 dimensionless) (-26.7584535194)
continue (8580.6682751079 dimensionless) (-26.7934439559)
continue (8995.7252795307 dimensionless) (-26.8285660991)
continue (9442.2025781417 dimensionless) (-26.8642314854)
continue (9905.0757697441 dimensionless) (-26.9003193589)
continue (10391.9143667061 dimensionless) (-26.9366666410)
continue (10902.9309741141 dimensionless) (-26.9730583720)
continue (11438.0189634299 dimensionless) (-27.0104167107)
continue (11999.8284279228 dimensionless) (-27.0480799265)
continue (12588.2990857364 dimensionless) (-27.0862920860)
continue (13206.7676929921 dimensionless) (-27.1250545639)
continue (13855.3591427164 dimensionless) (-27.1643728338)
continue (14536.0818442568 dimensionless) (-27.2043284941)
continue (15251.3300555055 dimensionless) (-27.2448877336)
continue (15998.3667629294 dimensionless) (-27.2862575216)
continue (16785.1716856964 dimensionless) (-27.3282719118)
continue (17609.0235906562 dimensionless) (-27.3712025144)
continue (18476.6214682980 dimensionless) (-27.4147649366)
continue (19380.4119697247 dimensionless) (-27.4592952167)
continue (20336.2412590149 dimensionless) (-27.5051499783)
continue (21331.1556839058 dimensionless) (-27.5517575874)
continue (22378.8548825259 dimensionless) (-27.5992893632)
continue (23480.2105337917 dimensionless) (-27.6480105446)
continue (24635.4952910640 dimensionless) (-27.6978856230)
continue (25844.2135795932 dimensionless) (-27.7490923003)
continue (27112.9714613644 dimensionless) (-27.8013429130)
continue (28441.5409118744 dimensionless) (-27.8548035939)
continue (29838.4731767013 dimensionless) (-27.9097419471)
continue (31304.2587020425 dimensionless) (-27.9661743060)
continue (32838.4493987912 dimensionless) (-28.0239252684)
continue (34452.4374599794 dimensionless) (-28.0831777154)
continue (36147.0436658650 dimensionless) (-28.1440570538)
continue (37922.0545491659 dimensionless) (-28.2064889942)
continue (39793.3175029020 dimensionless) (-28.2706731904)
continue (41743.7916086329 dimensionless) (-28.3367703655)
continue (43789.8592415404 dimensionless) (-28.4046140192)
continue (45953.9571768258 dimensionless) (-28.4743074755)
continue (48189.6864524831 dimensionless) (-28.5460704079)
continue (50569.7542073505 dimensionless) (-28.6197887583)
continue (53042.3149485714 dimensionless) (-28.6957249495)
continue (55666.8888708892 dimensionless) (-28.7739158840)
continue (58377.1281753015 dimensionless) (-28.8541822855)
continue (61241.0598666973 dimensionless) (-28.9374180158)
continue (64264.2433580011 dimensionless) (-29.0227795534)
continue (67401.4031668977 dimensionless) (-29.1109785779)
continue (70750.5412124578 dimensionless) (-29.2018329403)
continue (74207.4080469427 dimensionless) (-29.2952490957)
continue (77819.5534429083 dimensionless) (-29.3915809487)
continue (81654.7464889298 dimensionless) (-29.4905286479)
continue (85725.9615067221 dimensionless) (-29.5924391505)
continue (89868.5375558636 dimensionless) (-29.6974526275)
continue (94314.5281325250 dimensionless) (-29.8052082423)
continue (98943.2107292569 dimensionless) (-29.9157813133)
continue (103800.7712514473 dimensionless) (-30.0291883891)
continue (108899.0165889647 dimensionless) (-30.1446625955)
continue (114251.1247262358 dimensionless) (-30.2625687995)
continue (119856.2371190920 dimensionless) (-30.3815335078)
continue (125744.0279862641 dimensionless) (-30.5011383110)
continue (131933.8310143994 dimensionless) (-30.6206944822)
continue (138406.2835383439 dimensionless) (-30.7377862945)
continue (145198.6887852862 dimensionless) (-30.8513973452)
continue (152334.8329683143 dimensionless) (-30.9590023076)
continue (159815.3228369794 dimensionless) (-31.0588365398)
continue (167666.4159735890 dimensionless) (-31.1494762911)
continue (175886.3097503294 dimensionless) (-31.2287065574)
continue (184541.7113844586 dimensionless) (-31.2967946293)
continue (193598.2517137149 dimensionless) (-31.3549709353)
continue (203090.4771153235 dimensionless) (-31.4034029044)
continue (213112.0137550178 dimensionless) (-31.4443011053)
continue (223568.9329775408 dimensionless) (-31.4808285362)
continue (234560.3528485087 dimensionless) (-31.5162701010)
continue (246022.4003284170 dimensionless) (-31.5516028965)
continue (258149.2835174097 dimensionless) (-31.5870357280)
continue (270807.4207478325 dimensionless) (-31.6225116166)
continue (284149.3516733571 dimensionless) (-31.6577747706)
continue (298091.9106367211 dimensionless) (-31.6933605590)
continue (312720.3057022843 dimensionless) (-31.7286231281)
continue (328029.8671045559 dimensionless) (-31.7639668529)
continue (344134.0524231330 dimensionless) (-31.7994230732)
continue (361040.7966784692 dimensionless) (-31.8347556739)
continue (378747.7019187267 dimensionless) (-31.8703101078)
continue (397412.5472378789 dimensionless) (-31.9055288714)
continue (416865.0369700166 dimensionless) (-31.9411945133)
continue (437478.1424946981 dimensionless) (-31.9763360818)
continue (458845.4032308441 dimensionless) (-32.0118425274)
continue (481387.7289046257 dimensionless) (-32.0472559760)
continue (505136.9017829581 dimensionless) (-32.0826520624)
continue (529806.3783816607 dimensionless) (-32.1180450287)
continue (555989.6100161417 dimensionless) (-32.1534773316)
continue (583397.5485380642 dimensionless) (-32.1888273049)
continue (611999.3088089029 dimensionless) (-32.2242439622)
continue (3672982.5506507708 dimensionless) (-33.2999022954)
continue (3709712.3761572787 dimensionless) (-50.0000000000)
continue (7354000.0000000000) (-50.0000000000)
f(nu) = -21.4716963016 at 1.0000000000 Ryd
