# Puchwein et al 2019
# z = 8.521000
# E [Ryd] log (J_nu)
interpolate (0.0000000100) (-50.0000000000)
continue (7426.7886782107 dimensionless) (-27.5765902723)
continue (7795.2692114325 dimensionless) (-27.6081830764)
continue (8180.1343879395 dimensionless) (-27.6403542073)
continue (8580.6682751079 dimensionless) (-27.6726410656)
continue (8995.7252795307 dimensionless) (-27.7055337738)
continue (9442.2025781417 dimensionless) (-27.7384992268)
continue (9905.0757697441 dimensionless) (-27.7721132954)
continue (10391.9143667061 dimensionless) (-27.8057632513)
continue (10902.9309741141 dimensionless) (-27.8392314381)
continue (11438.0189634299 dimensionless) (-27.8728952016)
continue (11999.8284279228 dimensionless) (-27.9069286936)
continue (12588.2990857364 dimensionless) (-27.9408153824)
continue (13206.7676929921 dimensionless) (-27.9755143323)
continue (13855.3591427164 dimensionless) (-28.0103722293)
continue (14536.0818442568 dimensionless) (-28.0453716225)
continue (15251.3300555055 dimensionless) (-28.0807126595)
continue (15998.3667629294 dimensionless) (-28.1162250386)
continue (16785.1716856964 dimensionless) (-28.1519957285)
continue (17609.0235906562 dimensionless) (-28.1881569938)
continue (18476.6214682980 dimensionless) (-28.2247537403)
continue (19380.4119697247 dimensionless) (-28.2621714941)
continue (20336.2412590149 dimensionless) (-28.2999889377)
continue (21331.1556839058 dimensionless) (-28.3383765908)
continue (22378.8548825259 dimensionless) (-28.3775787260)
continue (23480.2105337917 dimensionless) (-28.4174821164)
continue (24635.4952910640 dimensionless) (-28.4584207561)
continue (25844.2135795932 dimensionless) (-28.5001755042)
continue (27112.9714613644 dimensionless) (-28.5427238139)
continue (28441.5409118744 dimensionless) (-28.5867002359)
continue (29838.4731767013 dimensionless) (-28.6315271616)
continue (31304.2587020425 dimensionless) (-28.6773672883)
continue (32838.4493987912 dimensionless) (-28.7244583116)
continue (34452.4374599794 dimensionless) (-28.7723703504)
continue (36147.0436658650 dimensionless) (-28.8218867477)
continue (37922.0545491659 dimensionless) (-28.8722474842)
continue (39793.3175029020 dimensionless) (-28.9240882385)
continue (41743.7916086329 dimensionless) (-28.9783972840)
continue (43789.8592415404 dimensionless) (-29.0340930845)
continue (45953.9571768258 dimensionless) (-29.0911934006)
continue (48189.6864524831 dimensionless) (-29.1500894417)
continue (50569.7542073505 dimensionless) (-29.2103487912)
continue (53042.3149485714 dimensionless) (-29.2727841791)
continue (55666.8888708892 dimensionless) (-29.3369590251)
continue (58377.1281753015 dimensionless) (-29.4028535122)
continue (61241.0598666973 dimensionless) (-29.4718549217)
continue (64264.2433580011 dimensionless) (-29.5433303706)
continue (67401.4031668977 dimensionless) (-29.6176226965)
continue (70750.5412124578 dimensionless) (-29.6950788381)
continue (74207.4080469427 dimensionless) (-29.7744322866)
continue (77819.5534429083 dimensionless) (-29.8569851997)
continue (81654.7464889298 dimensionless) (-29.9423338961)
continue (85725.9615067221 dimensionless) (-30.0301649069)
continue (89868.5375558636 dimensionless) (-30.1228014847)
continue (94314.5281325250 dimensionless) (-30.2182446253)
continue (98943.2107292569 dimensionless) (-30.3173135218)
continue (103800.7712514473 dimensionless) (-30.4207882198)
continue (108899.0165889647 dimensionless) (-30.5269511949)
continue (114251.1247262358 dimensionless) (-30.6386499756)
continue (119856.2371190920 dimensionless) (-30.7539940959)
continue (125744.0279862641 dimensionless) (-30.8725712221)
continue (131933.8310143994 dimensionless) (-30.9986990670)
continue (138406.2835383439 dimensionless) (-31.1286022185)
continue (145198.6887852862 dimensionless) (-31.2636034977)
continue (152334.8329683143 dimensionless) (-31.4057179712)
continue (159815.3228369794 dimensionless) (-31.5514482608)
continue (167666.4159735890 dimensionless) (-31.7061956401)
continue (175886.3097503294 dimensionless) (-31.8655041442)
continue (184541.7113844586 dimensionless) (-32.0269645593)
continue (193598.2517137149 dimensionless) (-32.2017638236)
continue (203090.4771153235 dimensionless) (-32.3798639450)
continue (213112.0137550178 dimensionless) (-32.5632014898)
continue (223568.9329775408 dimensionless) (-32.7520267336)
continue (234560.3528485087 dimensionless) (-32.9303319031)
continue (246022.4003284170 dimensionless) (-32.9892761346)
continue (258149.2835174097 dimensionless) (-33.0172314227)
continue (270807.4207478325 dimensionless) (-33.0452752090)
continue (284149.3516733571 dimensionless) (-33.0740178997)
continue (298091.9106367211 dimensionless) (-33.1033635695)
continue (312720.3057022843 dimensionless) (-33.1313555616)
continue (328029.8671045559 dimensionless) (-33.1590161627)
continue (344134.0524231330 dimensionless) (-33.1896330463)
continue (361040.7966784692 dimensionless) (-33.2248995011)
continue (378747.7019187267 dimensionless) (-33.2672846597)
continue (397412.5472378789 dimensionless) (-33.3200273057)
continue (416865.0369700166 dimensionless) (-33.3769575658)
continue (437478.1424946981 dimensionless) (-33.4421320384)
continue (458845.4032308441 dimensionless) (-33.5011383110)
continue (481387.7289046257 dimensionless) (-33.5365549682)
continue (505136.9017829581 dimensionless) (-33.5718652060)
continue (529806.3783816607 dimensionless) (-33.6073030467)
continue (555989.6100161417 dimensionless) (-33.6426369694)
continue (583397.5485380642 dimensionless) (-33.6781945161)
continue (611999.3088089029 dimensionless) (-33.7135435303)
continue (3672982.5506507708 dimensionless) (-34.7891466347)
continue (3709712.3761572787 dimensionless) (-50.0000000000)
continue (7354000.0000000000) (-50.0000000000)
f(nu) = -24.4959725561 at 1.0000000000 Ryd
