# Puchwein et al 2019
# z = 0.694500
# E [Ryd] log (J_nu)
interpolate (0.0000000100) (-50.0000000000)
continue (7080.5514437953 dimensionless) (-25.9702105292)
continue (7426.7886782107 dimensionless) (-26.0027884172)
continue (7795.2692114325 dimensionless) (-26.0357875270)
continue (8180.1343879395 dimensionless) (-26.0690509688)
continue (8580.6682751079 dimensionless) (-26.1026478657)
continue (8995.7252795307 dimensionless) (-26.1364986994)
continue (9442.2025781417 dimensionless) (-26.1705675664)
continue (9905.0757697441 dimensionless) (-26.2048850144)
continue (10391.9143667061 dimensionless) (-26.2395021248)
continue (10902.9309741141 dimensionless) (-26.2742516670)
continue (11438.0189634299 dimensionless) (-26.3092724561)
continue (11999.8284279228 dimensionless) (-26.3446694420)
continue (12588.2990857364 dimensionless) (-26.3803849943)
continue (13206.7676929921 dimensionless) (-26.4165744996)
continue (13855.3591427164 dimensionless) (-26.4530873568)
continue (14536.0818442568 dimensionless) (-26.4899914871)
continue (15251.3300555055 dimensionless) (-26.5273898024)
continue (15998.3667629294 dimensionless) (-26.5652714582)
continue (16785.1716856964 dimensionless) (-26.6038006529)
continue (17609.0235906562 dimensionless) (-26.6428277423)
continue (18476.6214682980 dimensionless) (-26.6827726508)
continue (19380.4119697247 dimensionless) (-26.7233084712)
continue (20336.2412590149 dimensionless) (-26.7647241233)
continue (21331.1556839058 dimensionless) (-26.8068754016)
continue (22378.8548825259 dimensionless) (-26.8498578382)
continue (23480.2105337917 dimensionless) (-26.8941493256)
continue (24635.4952910640 dimensionless) (-26.9389246764)
continue (25844.2135795932 dimensionless) (-26.9850596502)
continue (27112.9714613644 dimensionless) (-27.0324520238)
continue (28441.5409118744 dimensionless) (-27.0809742354)
continue (29838.4731767013 dimensionless) (-27.1303576553)
continue (31304.2587020425 dimensionless) (-27.1809828013)
continue (32838.4493987912 dimensionless) (-27.2335127938)
continue (34452.4374599794 dimensionless) (-27.2872661409)
continue (36147.0436658650 dimensionless) (-27.3422750458)
continue (37922.0545491659 dimensionless) (-27.3988094674)
continue (39793.3175029020 dimensionless) (-27.4570501512)
continue (41743.7916086329 dimensionless) (-27.5171264164)
continue (43789.8592415404 dimensionless) (-27.5788898702)
continue (45953.9571768258 dimensionless) (-27.6424462803)
continue (48189.6864524831 dimensionless) (-27.7079655640)
continue (50569.7542073505 dimensionless) (-27.7752080435)
continue (53042.3149485714 dimensionless) (-27.8449677712)
continue (55666.8888708892 dimensionless) (-27.9164973802)
continue (58377.1281753015 dimensionless) (-27.9905491042)
continue (61241.0598666973 dimensionless) (-28.0674247765)
continue (64264.2433580011 dimensionless) (-28.1467886655)
continue (67401.4031668977 dimensionless) (-28.2289272168)
continue (70750.5412124578 dimensionless) (-28.3138107658)
continue (74207.4080469427 dimensionless) (-28.4013189011)
continue (77819.5534429083 dimensionless) (-28.4920092752)
continue (81654.7464889298 dimensionless) (-28.5855280504)
continue (85725.9615067221 dimensionless) (-28.6823544568)
continue (89868.5375558636 dimensionless) (-28.7830427926)
continue (94314.5281325250 dimensionless) (-28.8867253075)
continue (98943.2107292569 dimensionless) (-28.9939620450)
continue (103800.7712514473 dimensionless) (-29.1048538106)
continue (108899.0165889647 dimensionless) (-29.2190349704)
continue (114251.1247262358 dimensionless) (-29.3373365904)
continue (119856.2371190920 dimensionless) (-29.4585455713)
continue (125744.0279862641 dimensionless) (-29.5828605903)
continue (131933.8310143994 dimensionless) (-29.7106340485)
continue (138406.2835383439 dimensionless) (-29.8392314381)
continue (145198.6887852862 dimensionless) (-29.9681877287)
continue (152334.8329683143 dimensionless) (-30.0957173424)
continue (159815.3228369794 dimensionless) (-30.2183882175)
continue (167666.4159735890 dimensionless) (-30.3344190090)
continue (175886.3097503294 dimensionless) (-30.4380642367)
continue (184541.7113844586 dimensionless) (-30.5273898024)
continue (193598.2517137149 dimensionless) (-30.6018863083)
continue (203090.4771153235 dimensionless) (-30.6593576224)
continue (213112.0137550178 dimensionless) (-30.7015836199)
continue (223568.9329775408 dimensionless) (-30.7373116557)
continue (234560.3528485087 dimensionless) (-30.7728849174)
continue (246022.4003284170 dimensionless) (-30.8082696066)
continue (258149.2835174097 dimensionless) (-30.8434508487)
continue (270807.4207478325 dimensionless) (-30.8790971824)
continue (284149.3516733571 dimensionless) (-30.9143527117)
continue (298091.9106367211 dimensionless) (-30.9496202437)
continue (312720.3057022843 dimensionless) (-30.9850596502)
continue (328029.8671045559 dimensionless) (-31.0205882174)
continue (344134.0524231330 dimensionless) (-31.0559617199)
continue (361040.7966784692 dimensionless) (-31.0913541611)
continue (378747.7019187267 dimensionless) (-31.1267956907)
continue (397412.5472378789 dimensionless) (-31.1621591383)
continue (416865.0369700166 dimensionless) (-31.1975683736)
continue (437478.1424946981 dimensionless) (-31.2329926361)
continue (458845.4032308441 dimensionless) (-31.2683306682)
continue (481387.7289046257 dimensionless) (-31.3037310033)
continue (505136.9017829581 dimensionless) (-31.3391345220)
continue (529806.3783816607 dimensionless) (-31.3745846478)
continue (555989.6100161417 dimensionless) (-31.4099387692)
continue (583397.5485380642 dimensionless) (-31.4453897148)
continue (611999.3088089029 dimensionless) (-31.4806971508)
continue (3672982.5506507708 dimensionless) (-32.5564241202)
continue (3709712.3761572787 dimensionless) (-50.0000000000)
continue (7354000.0000000000) (-50.0000000000)
f(nu) = -20.6905662375 at 1.0000000000 Ryd
