# Puchwein et al 2019
# z = 5.807000
# E [Ryd] log (J_nu)
interpolate (0.0000000100) (-50.0000000000)
continue (7080.5514437953 dimensionless) (-26.8588639099)
continue (7426.7886782107 dimensionless) (-26.8904214531)
continue (7795.2692114325 dimensionless) (-26.9219058496)
continue (8180.1343879395 dimensionless) (-26.9542859411)
continue (8580.6682751079 dimensionless) (-26.9863203027)
continue (8995.7252795307 dimensionless) (-27.0194058442)
continue (9442.2025781417 dimensionless) (-27.0524682543)
continue (9905.0757697441 dimensionless) (-27.0859214146)
continue (10391.9143667061 dimensionless) (-27.1196438006)
continue (10902.9309741141 dimensionless) (-27.1532300465)
continue (11438.0189634299 dimensionless) (-27.1869530348)
continue (11999.8284279228 dimensionless) (-27.2207643683)
continue (12588.2990857364 dimensionless) (-27.2547690155)
continue (13206.7676929921 dimensionless) (-27.2895441357)
continue (13855.3591427164 dimensionless) (-27.3244049436)
continue (14536.0818442568 dimensionless) (-27.3594191935)
continue (15251.3300555055 dimensionless) (-27.3948027326)
continue (15998.3667629294 dimensionless) (-27.4302750508)
continue (16785.1716856964 dimensionless) (-27.4661008992)
continue (17609.0235906562 dimensionless) (-27.5023793502)
continue (18476.6214682980 dimensionless) (-27.5389519083)
continue (19380.4119697247 dimensionless) (-27.5764264803)
continue (20336.2412590149 dimensionless) (-27.6143937264)
continue (21331.1556839058 dimensionless) (-27.6526699847)
continue (22378.8548825259 dimensionless) (-27.6920762964)
continue (23480.2105337917 dimensionless) (-27.7318902702)
continue (24635.4952910640 dimensionless) (-27.7728849174)
continue (25844.2135795932 dimensionless) (-27.8147412347)
continue (27112.9714613644 dimensionless) (-27.8572977543)
continue (28441.5409118744 dimensionless) (-27.9013562742)
continue (29838.4731767013 dimensionless) (-27.9461535731)
continue (31304.2587020425 dimensionless) (-27.9922522220)
continue (32838.4493987912 dimensionless) (-28.0391963751)
continue (34452.4374599794 dimensionless) (-28.0872466963)
continue (36147.0436658650 dimensionless) (-28.1366771399)
continue (37922.0545491659 dimensionless) (-28.1872202930)
continue (39793.3175029020 dimensionless) (-28.2389747483)
continue (41743.7916086329 dimensionless) (-28.2932822177)
continue (43789.8592415404 dimensionless) (-28.3491099221)
continue (45953.9571768258 dimensionless) (-28.4062710013)
continue (48189.6864524831 dimensionless) (-28.4652126414)
continue (50569.7542073505 dimensionless) (-28.5256380240)
continue (53042.3149485714 dimensionless) (-28.5880437621)
continue (55666.8888708892 dimensionless) (-28.6522797830)
continue (58377.1281753015 dimensionless) (-28.7180580666)
continue (61241.0598666973 dimensionless) (-28.7872798456)
continue (64264.2433580011 dimensionless) (-28.8588639099)
continue (67401.4031668977 dimensionless) (-28.9333014496)
continue (70750.5412124578 dimensionless) (-29.0105056872)
continue (74207.4080469427 dimensionless) (-29.0898560389)
continue (77819.5534429083 dimensionless) (-29.1726307269)
continue (81654.7464889298 dimensionless) (-29.2579822529)
continue (85725.9615067221 dimensionless) (-29.3458234581)
continue (89868.5375558636 dimensionless) (-29.4384216317)
continue (94314.5281325250 dimensionless) (-29.5338741296)
continue (98943.2107292569 dimensionless) (-29.6330170240)
continue (103800.7712514473 dimensionless) (-29.7366006687)
continue (108899.0165889647 dimensionless) (-29.8428455601)
continue (114251.1247262358 dimensionless) (-29.9542859411)
continue (119856.2371190920 dimensionless) (-30.0697643472)
continue (125744.0279862641 dimensionless) (-30.1883579785)
continue (131933.8310143994 dimensionless) (-30.3147062186)
continue (138406.2835383439 dimensionless) (-30.4444219272)
continue (145198.6887852862 dimensionless) (-30.5795491409)
continue (152334.8329683143 dimensionless) (-30.7217037919)
continue (159815.3228369794 dimensionless) (-30.8671002301)
continue (167666.4159735890 dimensionless) (-31.0220021900)
continue (175886.3097503294 dimensionless) (-31.1792076189)
continue (184541.7113844586 dimensionless) (-31.3240384504)
continue (193598.2517137149 dimensionless) (-31.4294570601)
continue (203090.4771153235 dimensionless) (-31.4748255722)
continue (213112.0137550178 dimensionless) (-31.5101820917)
continue (223568.9329775408 dimensionless) (-31.5454600150)
continue (234560.3528485087 dimensionless) (-31.5808706923)
continue (246022.4003284170 dimensionless) (-31.6161846340)
continue (258149.2835174097 dimensionless) (-31.6515004297)
continue (270807.4207478325 dimensionless) (-31.6869768897)
continue (284149.3516733571 dimensionless) (-31.7226200253)
continue (298091.9106367211 dimensionless) (-31.7582045687)
continue (312720.3057022843 dimensionless) (-31.7937139556)
continue (328029.8671045559 dimensionless) (-31.8294449415)
continue (344134.0524231330 dimensionless) (-31.8648673486)
continue (361040.7966784692 dimensionless) (-31.9003193589)
continue (378747.7019187267 dimensionless) (-31.9355420108)
continue (397412.5472378789 dimensionless) (-31.9710222948)
continue (416865.0369700166 dimensionless) (-32.0064315172)
continue (437478.1424946981 dimensionless) (-32.0418185024)
continue (458845.4032308441 dimensionless) (-32.0772226581)
continue (481387.7289046257 dimensionless) (-32.1126077810)
continue (505136.9017829581 dimensionless) (-32.1480082520)
continue (529806.3783816607 dimensionless) (-32.1834273040)
continue (555989.6100161417 dimensionless) (-32.2188192791)
continue (583397.5485380642 dimensionless) (-32.2542227821)
continue (611999.3088089029 dimensionless) (-32.2896287357)
continue (3672982.5506507708 dimensionless) (-33.3652205419)
continue (3709712.3761572787 dimensionless) (-50.0000000000)
continue (7354000.0000000000) (-50.0000000000)
f(nu) = -20.4556617410 at 1.0000000000 Ryd
