# Puchwein et al 2019
# z = 3.866000
# E [Ryd] log (J_nu)
interpolate (0.0000000100) (-50.0000000000)
continue (7080.5514437953 dimensionless) (-26.2050938935)
continue (7426.7886782107 dimensionless) (-26.2366468913)
continue (7795.2692114325 dimensionless) (-26.2684112348)
continue (8180.1343879395 dimensionless) (-26.3004224086)
continue (8580.6682751079 dimensionless) (-26.3329207945)
continue (8995.7252795307 dimensionless) (-26.3658251282)
continue (9442.2025781417 dimensionless) (-26.3989182722)
continue (9905.0757697441 dimensionless) (-26.4323855573)
continue (10391.9143667061 dimensionless) (-26.4661008992)
continue (10902.9309741141 dimensionless) (-26.4997635252)
continue (11438.0189634299 dimensionless) (-26.5334289276)
continue (11999.8284279228 dimensionless) (-26.5673513400)
continue (12588.2990857364 dimensionless) (-26.6013656755)
continue (13206.7676929921 dimensionless) (-26.6362000545)
continue (13855.3591427164 dimensionless) (-26.6710091446)
continue (14536.0818442568 dimensionless) (-26.7059749059)
continue (15251.3300555055 dimensionless) (-26.7416021959)
continue (15998.3667629294 dimensionless) (-26.7770235501)
continue (16785.1716856964 dimensionless) (-26.8130436645)
continue (17609.0235906562 dimensionless) (-26.8492435601)
continue (18476.6214682980 dimensionless) (-26.8857227034)
continue (19380.4119697247 dimensionless) (-26.9233595563)
continue (20336.2412590149 dimensionless) (-26.9613798381)
continue (21331.1556839058 dimensionless) (-27.0000000000)
continue (22378.8548825259 dimensionless) (-27.0391488463)
continue (23480.2105337917 dimensionless) (-27.0791465039)
continue (24635.4952910640 dimensionless) (-27.1202735034)
continue (25844.2135795932 dimensionless) (-27.1621591383)
continue (27112.9714613644 dimensionless) (-27.2048154103)
continue (28441.5409118744 dimensionless) (-27.2488749285)
continue (29838.4731767013 dimensionless) (-27.2938798903)
continue (31304.2587020425 dimensionless) (-27.3398937783)
continue (32838.4493987912 dimensionless) (-27.3871102307)
continue (34452.4374599794 dimensionless) (-27.4353339357)
continue (36147.0436658650 dimensionless) (-27.4847886957)
continue (37922.0545491659 dimensionless) (-27.5355104526)
continue (39793.3175029020 dimensionless) (-27.5873714795)
continue (41743.7916086329 dimensionless) (-27.6418747147)
continue (43789.8592415404 dimensionless) (-27.6978856230)
continue (45953.9571768258 dimensionless) (-27.7552282385)
continue (48189.6864524831 dimensionless) (-27.8141746404)
continue (50569.7542073505 dimensionless) (-27.8745187343)
continue (53042.3149485714 dimensionless) (-27.9374180158)
continue (55666.8888708892 dimensionless) (-28.0016098697)
continue (58377.1281753015 dimensionless) (-28.0677799861)
continue (61241.0598666973 dimensionless) (-28.1370937864)
continue (64264.2433580011 dimensionless) (-28.2088007535)
continue (67401.4031668977 dimensionless) (-28.2834124223)
continue (70750.5412124578 dimensionless) (-28.3609121289)
continue (74207.4080469427 dimensionless) (-28.4404524444)
continue (77819.5534429083 dimensionless) (-28.5233132571)
continue (81654.7464889298 dimensionless) (-28.6088883863)
continue (85725.9615067221 dimensionless) (-28.6970200633)
continue (89868.5375558636 dimensionless) (-28.7899491501)
continue (94314.5281325250 dimensionless) (-28.8857227034)
continue (98943.2107292569 dimensionless) (-28.9850596502)
continue (103800.7712514473 dimensionless) (-29.0886825577)
continue (108899.0165889647 dimensionless) (-29.1951112554)
continue (114251.1247262358 dimensionless) (-29.3069769321)
continue (119856.2371190920 dimensionless) (-29.4226231081)
continue (125744.0279862641 dimensionless) (-29.5415132362)
continue (131933.8310143994 dimensionless) (-29.6679657230)
continue (138406.2835383439 dimensionless) (-29.7975116829)
continue (145198.6887852862 dimensionless) (-29.9314431049)
continue (152334.8329683143 dimensionless) (-30.0697133528)
continue (159815.3228369794 dimensionless) (-30.2066986464)
continue (167666.4159735890 dimensionless) (-30.3421795440)
continue (175886.3097503294 dimensionless) (-30.4629368572)
continue (184541.7113844586 dimensionless) (-30.5561114532)
continue (193598.2517137149 dimensionless) (-30.6206944822)
continue (203090.4771153235 dimensionless) (-30.6561976668)
continue (213112.0137550178 dimensionless) (-30.6914355864)
continue (223568.9329775408 dimensionless) (-30.7269987279)
continue (234560.3528485087 dimensionless) (-30.7624562619)
continue (246022.4003284170 dimensionless) (-30.7977842242)
continue (258149.2835174097 dimensionless) (-30.8332739444)
continue (270807.4207478325 dimensionless) (-30.8687022034)
continue (284149.3516733571 dimensionless) (-30.9037854147)
continue (298091.9106367211 dimensionless) (-30.9393021596)
continue (312720.3057022843 dimensionless) (-30.9746941347)
continue (328029.8671045559 dimensionless) (-31.0101498904)
continue (344134.0524231330 dimensionless) (-31.0455645137)
continue (361040.7966784692 dimensionless) (-31.0809742354)
continue (378747.7019187267 dimensionless) (-31.1163385648)
continue (397412.5472378789 dimensionless) (-31.1517492853)
continue (416865.0369700166 dimensionless) (-31.1871534630)
continue (437478.1424946981 dimensionless) (-31.2225731776)
continue (458845.4032308441 dimensionless) (-31.2579822529)
continue (481387.7289046257 dimensionless) (-31.2933675491)
continue (505136.9017829581 dimensionless) (-31.3287345671)
continue (529806.3783816607 dimensionless) (-31.3641143147)
continue (555989.6100161417 dimensionless) (-31.3995716743)
continue (583397.5485380642 dimensionless) (-31.4349790717)
continue (611999.3088089029 dimensionless) (-31.4703130462)
continue (3672982.5506507708 dimensionless) (-32.5459177293)
continue (3709712.3761572787 dimensionless) (-50.0000000000)
continue (7354000.0000000000) (-50.0000000000)
f(nu) = -20.3678984080 at 1.0000000000 Ryd
