# Puchwein et al 2019
# z = 3.017000
# E [Ryd] log (J_nu)
interpolate (0.0000000100) (-50.0000000000)
continue (7080.5514437953 dimensionless) (-25.8712777157)
continue (7426.7886782107 dimensionless) (-25.9030899870)
continue (7795.2692114325 dimensionless) (-25.9347938719)
continue (8180.1343879395 dimensionless) (-25.9669785553)
continue (8580.6682751079 dimensionless) (-25.9995659225)
continue (8995.7252795307 dimensionless) (-26.0323116495)
continue (9442.2025781417 dimensionless) (-26.0655015488)
continue (9905.0757697441 dimensionless) (-26.0989778268)
continue (10391.9143667061 dimensionless) (-26.1327093301)
continue (10902.9309741141 dimensionless) (-26.1663430031)
continue (11438.0189634299 dimensionless) (-26.2001083153)
continue (11999.8284279228 dimensionless) (-26.2340335752)
continue (12588.2990857364 dimensionless) (-26.2681695797)
continue (13206.7676929921 dimensionless) (-26.3029451077)
continue (13855.3591427164 dimensionless) (-26.3379035546)
continue (14536.0818442568 dimensionless) (-26.3730440486)
continue (15251.3300555055 dimensionless) (-26.4084901910)
continue (15998.3667629294 dimensionless) (-26.4440595622)
continue (16785.1716856964 dimensionless) (-26.4800408192)
continue (17609.0235906562 dimensionless) (-26.5162701010)
continue (18476.6214682980 dimensionless) (-26.5531522898)
continue (19380.4119697247 dimensionless) (-26.5907433480)
continue (20336.2412590149 dimensionless) (-26.6287473709)
continue (21331.1556839058 dimensionless) (-26.6673595896)
continue (22378.8548825259 dimensionless) (-26.7068585165)
continue (23480.2105337917 dimensionless) (-26.7469044142)
continue (24635.4952910640 dimensionless) (-26.7880789157)
continue (25844.2135795932 dimensionless) (-26.8303255659)
continue (27112.9714613644 dimensionless) (-26.8728952016)
continue (28441.5409118744 dimensionless) (-26.9172146297)
continue (29838.4731767013 dimensionless) (-26.9625735021)
continue (31304.2587020425 dimensionless) (-27.0085524020)
continue (32838.4493987912 dimensionless) (-27.0559123206)
continue (34452.4374599794 dimensionless) (-27.1042460579)
continue (36147.0436658650 dimensionless) (-27.1539723246)
continue (37922.0545491659 dimensionless) (-27.2048154103)
continue (39793.3175029020 dimensionless) (-27.2570393298)
continue (41743.7916086329 dimensionless) (-27.3116691819)
continue (43789.8592415404 dimensionless) (-27.3677452233)
continue (45953.9571768258 dimensionless) (-27.4252744164)
continue (48189.6864524831 dimensionless) (-27.4846561069)
continue (50569.7542073505 dimensionless) (-27.5453075508)
continue (53042.3149485714 dimensionless) (-27.6081830764)
continue (55666.8888708892 dimensionless) (-27.6726410656)
continue (58377.1281753015 dimensionless) (-27.7392133313)
continue (61241.0598666973 dimensionless) (-27.8088285443)
continue (64264.2433580011 dimensionless) (-27.8807441107)
continue (67401.4031668977 dimensionless) (-27.9558523791)
continue (70750.5412124578 dimensionless) (-28.0334359159)
continue (74207.4080469427 dimensionless) (-28.1132837259)
continue (77819.5534429083 dimensionless) (-28.1965428844)
continue (81654.7464889298 dimensionless) (-28.2823294970)
continue (85725.9615067221 dimensionless) (-28.3708963498)
continue (89868.5375558636 dimensionless) (-28.4640732586)
continue (94314.5281325250 dimensionless) (-28.5600360641)
continue (98943.2107292569 dimensionless) (-28.6597542384)
continue (103800.7712514473 dimensionless) (-28.7637147226)
continue (108899.0165889647 dimensionless) (-28.8706324043)
continue (114251.1247262358 dimensionless) (-28.9829666607)
continue (119856.2371190920 dimensionless) (-29.0987051828)
continue (125744.0279862641 dimensionless) (-29.2178858525)
continue (131933.8310143994 dimensionless) (-29.3440935818)
continue (138406.2835383439 dimensionless) (-29.4731440129)
continue (145198.6887852862 dimensionless) (-29.6060739934)
continue (152334.8329683143 dimensionless) (-29.7435227938)
continue (159815.3228369794 dimensionless) (-29.8804142250)
continue (167666.4159735890 dimensionless) (-30.0176835303)
continue (175886.3097503294 dimensionless) (-30.1442991692)
continue (184541.7113844586 dimensionless) (-30.2520446931)
continue (193598.2517137149 dimensionless) (-30.3403689884)
continue (203090.4771153235 dimensionless) (-30.3992448504)
continue (213112.0137550178 dimensionless) (-30.4346244973)
continue (223568.9329775408 dimensionless) (-30.4700565983)
continue (234560.3528485087 dimensionless) (-30.5054280158)
continue (246022.4003284170 dimensionless) (-30.5409092104)
continue (258149.2835174097 dimensionless) (-30.5762627500)
continue (270807.4207478325 dimensionless) (-30.6117211365)
continue (284149.3516733571 dimensionless) (-30.6470460883)
continue (298091.9106367211 dimensionless) (-30.6823544568)
continue (312720.3057022843 dimensionless) (-30.7178312217)
continue (328029.8671045559 dimensionless) (-30.7532552903)
continue (344134.0524231330 dimensionless) (-30.7886124471)
continue (361040.7966784692 dimensionless) (-30.8239087409)
continue (378747.7019187267 dimensionless) (-30.8594919570)
continue (397412.5472378789 dimensionless) (-30.8948305720)
continue (416865.0369700166 dimensionless) (-30.9303319031)
continue (437478.1424946981 dimensionless) (-30.9657727392)
continue (458845.4032308441 dimensionless) (-31.0010435595)
continue (481387.7289046257 dimensionless) (-31.0364482664)
continue (505136.9017829581 dimensionless) (-31.0718090520)
continue (529806.3783816607 dimensionless) (-31.1072377654)
continue (555989.6100161417 dimensionless) (-31.1426071891)
continue (583397.5485380642 dimensionless) (-31.1780281824)
continue (611999.3088089029 dimensionless) (-31.2134615195)
continue (3672982.5506507708 dimensionless) (-32.2890368810)
continue (3709712.3761572787 dimensionless) (-50.0000000000)
continue (7354000.0000000000) (-50.0000000000)
f(nu) = -20.3035903375 at 1.0000000000 Ryd
