# Puchwein et al 2019
# z = 9.479000
# E [Ryd] log (J_nu)
interpolate (0.0000000100) (-50.0000000000)
continue (7426.7886782107 dimensionless) (-27.7752080435)
continue (7795.2692114325 dimensionless) (-27.8068754016)
continue (8180.1343879395 dimensionless) (-27.8389316145)
continue (8580.6682751079 dimensionless) (-27.8712777157)
continue (8995.7252795307 dimensionless) (-27.9041335465)
continue (9442.2025781417 dimensionless) (-27.9370421659)
continue (9905.0757697441 dimensionless) (-27.9706162223)
continue (10391.9143667061 dimensionless) (-28.0042770780)
continue (10902.9309741141 dimensionless) (-28.0378675307)
continue (11438.0189634299 dimensionless) (-28.0715529368)
continue (11999.8284279228 dimensionless) (-28.1053516962)
continue (12588.2990857364 dimensionless) (-28.1393027259)
continue (13206.7676929921 dimensionless) (-28.1739900222)
continue (13855.3591427164 dimensionless) (-28.2088007535)
continue (14536.0818442568 dimensionless) (-28.2438204832)
continue (15251.3300555055 dimensionless) (-28.2790968292)
continue (15998.3667629294 dimensionless) (-28.3145269803)
continue (16785.1716856964 dimensionless) (-28.3503731132)
continue (17609.0235906562 dimensionless) (-28.3864752971)
continue (18476.6214682980 dimensionless) (-28.4229680144)
continue (19380.4119697247 dimensionless) (-28.4604221167)
continue (20336.2412590149 dimensionless) (-28.4981195062)
continue (21331.1556839058 dimensionless) (-28.5365549682)
continue (22378.8548825259 dimensionless) (-28.5756084456)
continue (23480.2105337917 dimensionless) (-28.6154673845)
continue (24635.4952910640 dimensionless) (-28.6563944919)
continue (25844.2135795932 dimensionless) (-28.6981022828)
continue (27112.9714613644 dimensionless) (-28.7406450727)
continue (28441.5409118744 dimensionless) (-28.7843624366)
continue (29838.4731767013 dimensionless) (-28.8291517964)
continue (31304.2587020425 dimensionless) (-28.8751698506)
continue (32838.4493987912 dimensionless) (-28.9219058496)
continue (34452.4374599794 dimensionless) (-28.9702105292)
continue (36147.0436658650 dimensionless) (-29.0193604326)
continue (37922.0545491659 dimensionless) (-29.0697133528)
continue (39793.3175029020 dimensionless) (-29.1213633270)
continue (41743.7916086329 dimensionless) (-29.1756137977)
continue (43789.8592415404 dimensionless) (-29.2312879196)
continue (45953.9571768258 dimensionless) (-29.2883614618)
continue (48189.6864524831 dimensionless) (-29.3471736974)
continue (50569.7542073505 dimensionless) (-29.4073791787)
continue (53042.3149485714 dimensionless) (-29.4696722102)
continue (55666.8888708892 dimensionless) (-29.5337256782)
continue (58377.1281753015 dimensionless) (-29.5996347267)
continue (61241.0598666973 dimensionless) (-29.6685727035)
continue (64264.2433580011 dimensionless) (-29.7399286120)
continue (67401.4031668977 dimensionless) (-29.8141746404)
continue (70750.5412124578 dimensionless) (-29.8914349763)
continue (74207.4080469427 dimensionless) (-29.9706162223)
continue (77819.5534429083 dimensionless) (-30.0534003750)
continue (81654.7464889298 dimensionless) (-30.1386448398)
continue (85725.9615067221 dimensionless) (-30.2264329511)
continue (89868.5375558636 dimensionless) (-30.3190302815)
continue (94314.5281325250 dimensionless) (-30.4144264814)
continue (98943.2107292569 dimensionless) (-30.5134278495)
continue (103800.7712514473 dimensionless) (-30.6169030701)
continue (108899.0165889647 dimensionless) (-30.7230788679)
continue (114251.1247262358 dimensionless) (-30.8344589233)
continue (119856.2371190920 dimensionless) (-30.9500071431)
continue (125744.0279862641 dimensionless) (-31.0684404329)
continue (131933.8310143994 dimensionless) (-31.1947030838)
continue (138406.2835383439 dimensionless) (-31.3244049436)
continue (145198.6887852862 dimensionless) (-31.4594202835)
continue (152334.8329683143 dimensionless) (-31.6015391504)
continue (159815.3228369794 dimensionless) (-31.7471469690)
continue (167666.4159735890 dimensionless) (-31.9020489290)
continue (175886.3097503294 dimensionless) (-32.0614302438)
continue (184541.7113844586 dimensionless) (-32.2229358453)
continue (193598.2517137149 dimensionless) (-32.3979400087)
continue (203090.4771153235 dimensionless) (-32.5762627500)
continue (213112.0137550178 dimensionless) (-32.7599502279)
continue (223568.9329775408 dimensionless) (-32.9496202437)
continue (234560.3528485087 dimensionless) (-33.1294790500)
continue (246022.4003284170 dimensionless) (-33.2991232916)
continue (258149.2835174097 dimensionless) (-33.4201021304)
continue (270807.4207478325 dimensionless) (-33.4293403300)
continue (284149.3516733571 dimensionless) (-33.4380642367)
continue (298091.9106367211 dimensionless) (-33.4481841776)
continue (312720.3057022843 dimensionless) (-33.4615519483)
continue (328029.8671045559 dimensionless) (-33.4775557665)
continue (344134.0524231330 dimensionless) (-33.4936302829)
continue (361040.7966784692 dimensionless) (-33.5125787886)
continue (378747.7019187267 dimensionless) (-33.5409092104)
continue (397412.5472378789 dimensionless) (-33.5840255886)
continue (416865.0369700166 dimensionless) (-33.6505282008)
continue (437478.1424946981 dimensionless) (-33.7564658982)
continue (458845.4032308441 dimensionless) (-33.9344202853)
continue (481387.7289046257 dimensionless) (-34.0847057170)
continue (505136.9017829581 dimensionless) (-34.1201016757)
continue (529806.3783816607 dimensionless) (-34.1555228243)
continue (555989.6100161417 dimensionless) (-34.1909118687)
continue (583397.5485380642 dimensionless) (-34.2262866747)
continue (611999.3088089029 dimensionless) (-34.2616952069)
continue (3672982.5506507708 dimensionless) (-35.3373365904)
continue (3709712.3761572787 dimensionless) (-50.0000000000)
continue (7354000.0000000000) (-50.0000000000)
f(nu) = -24.6693110246 at 1.0000000000 Ryd
