# Puchwein et al 2019
# z = 15.130000
# E [Ryd] log (J_nu)
interpolate (0.0000000100) (-50.0000000000)
continue (7426.7886782107 dimensionless) (-29.0976163156)
continue (7795.2692114325 dimensionless) (-29.1287190271)
continue (8180.1343879395 dimensionless) (-29.1600194423)
continue (8580.6682751079 dimensionless) (-29.1916539643)
continue (8995.7252795307 dimensionless) (-29.2241711855)
continue (9442.2025781417 dimensionless) (-29.2565686349)
continue (9905.0757697441 dimensionless) (-29.2895441357)
continue (10391.9143667061 dimensionless) (-29.3234892897)
continue (10902.9309741141 dimensionless) (-29.3568435344)
continue (11438.0189634299 dimensionless) (-29.3905123101)
continue (11999.8284279228 dimensionless) (-29.4238891059)
continue (12588.2990857364 dimensionless) (-29.4565528199)
continue (13206.7676929921 dimensionless) (-29.4910664739)
continue (13855.3591427164 dimensionless) (-29.5257837359)
continue (14536.0818442568 dimensionless) (-29.5600360641)
continue (15251.3300555055 dimensionless) (-29.5953372991)
continue (15998.3667629294 dimensionless) (-29.6302277114)
continue (16785.1716856964 dimensionless) (-29.6653452331)
continue (17609.0235906562 dimensionless) (-29.7009287400)
continue (18476.6214682980 dimensionless) (-29.7361273231)
continue (19380.4119697247 dimensionless) (-29.7728849174)
continue (20336.2412590149 dimensionless) (-29.8096683018)
continue (21331.1556839058 dimensionless) (-29.8467950999)
continue (22378.8548825259 dimensionless) (-29.8847224086)
continue (23480.2105337917 dimensionless) (-29.9229956732)
continue (24635.4952910640 dimensionless) (-29.9625735021)
continue (25844.2135795932 dimensionless) (-30.0031382315)
continue (27112.9714613644 dimensionless) (-30.0432554547)
continue (28441.5409118744 dimensionless) (-30.0857626522)
continue (29838.4731767013 dimensionless) (-30.1290111862)
continue (31304.2587020425 dimensionless) (-30.1728893125)
continue (32838.4493987912 dimensionless) (-30.2184600314)
continue (34452.4374599794 dimensionless) (-30.2643212741)
continue (36147.0436658650 dimensionless) (-30.3121144752)
continue (37922.0545491659 dimensionless) (-30.3605135107)
continue (39793.3175029020 dimensionless) (-30.4083789618)
continue (41743.7916086329 dimensionless) (-30.4602967611)
continue (43789.8592415404 dimensionless) (-30.5139948136)
continue (45953.9571768258 dimensionless) (-30.5684754158)
continue (48189.6864524831 dimensionless) (-30.6254349393)
continue (50569.7542073505 dimensionless) (-30.6823544568)
continue (53042.3149485714 dimensionless) (-30.7423214251)
continue (55666.8888708892 dimensionless) (-30.8041003476)
continue (58377.1281753015 dimensionless) (-30.8651856297)
continue (61241.0598666973 dimensionless) (-30.9310723883)
continue (64264.2433580011 dimensionless) (-30.9982662872)
continue (67401.4031668977 dimensionless) (-31.0687455936)
continue (70750.5412124578 dimensionless) (-31.1433919316)
continue (74207.4080469427 dimensionless) (-31.2181010806)
continue (77819.5534429083 dimensionless) (-31.2973971587)
continue (81654.7464889298 dimensionless) (-31.3795516153)
continue (85725.9615067221 dimensionless) (-31.4611750111)
continue (89868.5375558636 dimensionless) (-31.5503673495)
continue (94314.5281325250 dimensionless) (-31.6413039004)
continue (98943.2107292569 dimensionless) (-31.7351821770)
continue (103800.7712514473 dimensionless) (-31.8353497841)
continue (108899.0165889647 dimensionless) (-31.9351677803)
continue (114251.1247262358 dimensionless) (-32.0425363843)
continue (119856.2371190920 dimensionless) (-32.1543439400)
continue (125744.0279862641 dimensionless) (-32.2645607967)
continue (131933.8310143994 dimensionless) (-32.3872161433)
continue (138406.2835383439 dimensionless) (-32.5114492835)
continue (145198.6887852862 dimensionless) (-32.6394065864)
continue (152334.8329683143 dimensionless) (-32.7780644002)
continue (159815.3228369794 dimensionless) (-32.9147094218)
continue (167666.4159735890 dimensionless) (-33.0654510523)
continue (175886.3097503294 dimensionless) (-33.2228632875)
continue (184541.7113844586 dimensionless) (-33.3723269682)
continue (193598.2517137149 dimensionless) (-33.5443938874)
continue (203090.4771153235 dimensionless) (-33.7178312217)
continue (213112.0137550178 dimensionless) (-33.8961962790)
continue (223568.9329775408 dimensionless) (-34.0930726527)
continue (234560.3528485087 dimensionless) (-34.2809174261)
continue (246022.4003284170 dimensionless) (-34.4948500217)
continue (258149.2835174097 dimensionless) (-34.7217037919)
continue (270807.4207478325 dimensionless) (-34.8443603662)
continue (284149.3516733571 dimensionless) (-34.8443603662)
continue (298091.9106367211 dimensionless) (-34.8443603662)
continue (312720.3057022843 dimensionless) (-34.8443603662)
continue (328029.8671045559 dimensionless) (-34.8443603662)
continue (344134.0524231330 dimensionless) (-34.8443603662)
continue (361040.7966784692 dimensionless) (-34.8443603662)
continue (378747.7019187267 dimensionless) (-34.8443603662)
continue (397412.5472378789 dimensionless) (-34.8443603662)
continue (416865.0369700166 dimensionless) (-34.8443603662)
continue (437478.1424946981 dimensionless) (-34.8443603662)
continue (458845.4032308441 dimensionless) (-35.0640395310)
continue (481387.7289046257 dimensionless) (-37.7088532383)
continue (505136.9017829581 dimensionless) (-37.7442452134)
continue (529806.3783816607 dimensionless) (-37.7796303675)
continue (555989.6100161417 dimensionless) (-37.8150248093)
continue (583397.5485380642 dimensionless) (-37.8504729862)
continue (611999.3088089029 dimensionless) (-37.8857227034)
continue (3672982.5506507708 dimensionless) (-38.9613798381)
continue (3709712.3761572787 dimensionless) (-50.0000000000)
continue (7354000.0000000000) (-50.0000000000)
f(nu) = -25.2663658193 at 1.0000000000 Ryd
