# Puchwein et al 2019
# z = 4.356000
# E [Ryd] log (J_nu)
interpolate (0.0000000100) (-50.0000000000)
continue (7080.5514437953 dimensionless) (-26.3854191330)
continue (7426.7886782107 dimensionless) (-26.4170280709)
continue (7795.2692114325 dimensionless) (-26.4486720120)
continue (8180.1343879395 dimensionless) (-26.4806971508)
continue (8580.6682751079 dimensionless) (-26.5131446447)
continue (8995.7252795307 dimensionless) (-26.5460704079)
continue (9442.2025781417 dimensionless) (-26.5792193805)
continue (9905.0757697441 dimensionless) (-26.6126101737)
continue (10391.9143667061 dimensionless) (-26.6462760624)
continue (10902.9309741141 dimensionless) (-26.6798537139)
continue (11438.0189634299 dimensionless) (-26.7137681460)
continue (11999.8284279228 dimensionless) (-26.7473896594)
continue (12588.2990857364 dimensionless) (-26.7814644948)
continue (13206.7676929921 dimensionless) (-26.8161609629)
continue (13855.3591427164 dimensionless) (-26.8510890069)
continue (14536.0818442568 dimensionless) (-26.8860566477)
continue (15251.3300555055 dimensionless) (-26.9215431819)
continue (15998.3667629294 dimensionless) (-26.9570309266)
continue (16785.1716856964 dimensionless) (-26.9931062921)
continue (17609.0235906562 dimensionless) (-27.0292348402)
continue (18476.6214682980 dimensionless) (-27.0659057316)
continue (19380.4119697247 dimensionless) (-27.1034186725)
continue (20336.2412590149 dimensionless) (-27.1413425159)
continue (21331.1556839058 dimensionless) (-27.1797985405)
continue (22378.8548825259 dimensionless) (-27.2191068913)
continue (23480.2105337917 dimensionless) (-27.2590849235)
continue (24635.4952910640 dimensionless) (-27.3001622741)
continue (25844.2135795932 dimensionless) (-27.3419886033)
continue (27112.9714613644 dimensionless) (-27.3845760471)
continue (28441.5409118744 dimensionless) (-27.4286406072)
continue (29838.4731767013 dimensionless) (-27.4735314875)
continue (31304.2587020425 dimensionless) (-27.5195618528)
continue (32838.4493987912 dimensionless) (-27.5667103148)
continue (34452.4374599794 dimensionless) (-27.6149302237)
continue (36147.0436658650 dimensionless) (-27.6643415477)
continue (37922.0545491659 dimensionless) (-27.7148929704)
continue (39793.3175029020 dimensionless) (-27.7667499905)
continue (41743.7916086329 dimensionless) (-27.8213107602)
continue (43789.8592415404 dimensionless) (-27.8771290771)
continue (45953.9571768258 dimensionless) (-27.9344202853)
continue (48189.6864524831 dimensionless) (-27.9935339578)
continue (50569.7542073505 dimensionless) (-28.0538426051)
continue (53042.3149485714 dimensionless) (-28.1163953391)
continue (55666.8888708892 dimensionless) (-28.1806535159)
continue (58377.1281753015 dimensionless) (-28.2467234298)
continue (61241.0598666973 dimensionless) (-28.3159629625)
continue (64264.2433580011 dimensionless) (-28.3875340360)
continue (67401.4031668977 dimensionless) (-28.4620550407)
continue (70750.5412124578 dimensionless) (-28.5395532161)
continue (74207.4080469427 dimensionless) (-28.6190655367)
continue (77819.5534429083 dimensionless) (-28.7018021329)
continue (81654.7464889298 dimensionless) (-28.7872798456)
continue (85725.9615067221 dimensionless) (-28.8754957752)
continue (89868.5375558636 dimensionless) (-28.9681877287)
continue (94314.5281325250 dimensionless) (-29.0637376581)
continue (98943.2107292569 dimensionless) (-29.1630432629)
continue (103800.7712514473 dimensionless) (-29.2666422121)
continue (108899.0165889647 dimensionless) (-29.3730440486)
continue (114251.1247262358 dimensionless) (-29.4847886957)
continue (119856.2371190920 dimensionless) (-29.6003262785)
continue (125744.0279862641 dimensionless) (-29.7191940716)
continue (131933.8310143994 dimensionless) (-29.8455760269)
continue (138406.2835383439 dimensionless) (-29.9755143323)
continue (145198.6887852862 dimensionless) (-30.1101942481)
continue (152334.8329683143 dimensionless) (-30.2504182651)
continue (159815.3228369794 dimensionless) (-30.3908326257)
continue (167666.4159735890 dimensionless) (-30.5300307905)
continue (175886.3097503294 dimensionless) (-30.6538426978)
continue (184541.7113844586 dimensionless) (-30.7449688367)
continue (193598.2517137149 dimensionless) (-30.8032712774)
continue (203090.4771153235 dimensionless) (-30.8386319978)
continue (213112.0137550178 dimensionless) (-30.8741935419)
continue (223568.9329775408 dimensionless) (-30.9093892922)
continue (234560.3528485087 dimensionless) (-30.9450041385)
continue (246022.4003284170 dimensionless) (-30.9804683155)
continue (258149.2835174097 dimensionless) (-31.0157427983)
continue (270807.4207478325 dimensionless) (-31.0510982390)
continue (284149.3516733571 dimensionless) (-31.0865040404)
continue (298091.9106367211 dimensionless) (-31.1219380187)
continue (312720.3057022843 dimensionless) (-31.1573283662)
continue (328029.8671045559 dimensionless) (-31.1927356447)
continue (344134.0524231330 dimensionless) (-31.2281186798)
continue (361040.7966784692 dimensionless) (-31.2635238180)
continue (378747.7019187267 dimensionless) (-31.2989503693)
continue (397412.5472378789 dimensionless) (-31.3343252190)
continue (416865.0369700166 dimensionless) (-31.3696738452)
continue (437478.1424946981 dimensionless) (-31.4051656444)
continue (458845.4032308441 dimensionless) (-31.4405722002)
continue (481387.7289046257 dimensionless) (-31.4758636234)
continue (505136.9017829581 dimensionless) (-31.5113083017)
continue (529806.3783816607 dimensionless) (-31.5466816600)
continue (555989.6100161417 dimensionless) (-31.5820303578)
continue (583397.5485380642 dimensionless) (-31.6174426781)
continue (611999.3088089029 dimensionless) (-31.6528652171)
continue (3672982.5506507708 dimensionless) (-32.7286231281)
continue (3709712.3761572787 dimensionless) (-50.0000000000)
continue (7354000.0000000000) (-50.0000000000)
f(nu) = -20.3850539438 at 1.0000000000 Ryd
